ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_control_c1_81,0,2793.0,538.0,26.17255958188877,67.00746227100382,0.7575635702171061,362.4446968344225,0.673689027573276,0.2268581155311137,4.408041553456568,0.2990550305725403,59.531611286338865,38.8599375513256,0.8079365034955752,1.463344391509663,0.20102337942978818
dm_control_c1_82,0,2496.0,310.0,19.867165345562018,61.587336360651285,0.8409055257062074,231.36143571373725,0.7463272119797976,0.2697707182907383,3.7068515305737386,0.21408839779005526,56.81466816196015,30.747072580671933,0.7356506944878155,1.187803898233351,0.13027990997523978
dm_control_c1_83,0,3705.0,605.0,27.45465007031079,76.27581530209953,0.8466814804796368,385.37972567696687,0.6509792663462278,0.22380867809342025,4.468101990140832,0.25288338316958564,65.57177309331162,34.89074419767131,0.7294518880338976,1.4093223255674865,0.1623154251787573
dm_control_c1_84,0,2257.0,387.0,22.197831060995757,63.60031446463138,0.7811643117534663,298.23149339882605,0.7706240139504549,0.23383359749197466,4.276545418304659,0.2438563327032136,52.61977036632581,32.851863942043366,0.7901427025947243,1.484523549063719,0.2544503696448848
dm_control_c1_85,0,2352.0,317.0,20.090219901261573,64.53681120105021,0.9398176365679053,205.1543289325507,0.6471745392194028,0.3076478453036077,3.250469701853859,0.284304932735426,57.31354840041122,19.582690887564212,0.5845309827306745,1.277881352375459,0.21192138461734142
dm_control_c1_86,0,3180.0,561.0,26.726155439876237,61.29437168288782,0.565256975265287,397.5452018978108,0.7086367235255094,0.21120288507518384,4.734783805836842,0.24476439790575916,54.76345959376797,45.175192455821346,0.9082482455563693,1.496707230096633,0.23538043823885307
dm_control_c1_88,0,4899.0,741.0,28.501347854812654,82.49242389456137,0.6662418158504381,465.7289680818844,0.7299827085922953,0.1922569373488999,5.201372776396836,0.16519937856033143,73.69258802645044,54.95519908048451,0.8635599416286731,1.4771363263741863,0.2508031026627696
dm_control_c1_89,0,2832.0,630.0,25.532305945691693,63.56099432828282,0.6997653851571578,334.10155108391484,0.6525420919607712,0.24008300628345625,4.165226083596023,0.3049434187016081,58.55160899722516,41.82767310817869,0.8452057358164505,1.2991080128122738,0.16087902111588415
dm_control_c3_14,0,2565.0,337.0,20.71428798138497,57.14017850864661,0.6567220582680328,244.81727983645294,0.7264607710280503,0.26581397763317793,3.7620294045635005,0.23549965059399022,49.77194465265346,37.534651301323265,0.8684081447974125,1.266220882741412,0.2166823764905174
dm_control_c5_10,0,1271.0,279.0,18.847647942942654,45.79301256742124,0.7707704220237905,198.8111831820431,0.7125848859571438,0.2978284790990746,3.357637264995546,0.31995412844036697,37.827846308387045,24.100612103712653,0.7981935765769962,1.4132273967242286,0.45813924890299174
dm_control_c5_100,0,2310.0,351.0,21.14017691983778,55.44366510251645,0.7336236909782473,215.84671708797583,0.6149479119315551,0.30768975967274786,3.2500269136794744,0.2539797395079595,48.88796489623731,33.222107099680585,0.824351832212059,1.2845731568668914,0.15308661716203162
dm_control_c5_11,0,1080.0,242.0,17.55346033766304,38.62641583165593,0.6483842022144675,161.77564927611036,0.6684944184963237,0.34087838490304534,2.933597565256084,0.35693215339233036,33.91140304530116,25.817201838486184,0.8725326873633917,1.322526523485774,0.23560649997687763
dm_control_c5_13,0,2320.0,281.0,18.91508160359296,61.09828148156051,0.8163228871047997,225.60407640085657,0.8028614818535821,0.2633971972311111,3.796547611410518,0.18082368082368083,58.53686198574771,33.81064744280565,0.7599972572320659,1.2799730493180175,0.15720237062304557
dm_control_c5_14,0,2394.0,340.0,20.683531783305643,57.42821606144492,0.6689804624162097,228.94722215136417,0.6813905421171553,0.28381751431674584,3.5233907336810106,0.2196078431372549,50.113210992162244,37.24814687649621,0.8621368732582336,1.3373614442345867,0.240714465739701
dm_control_c5_17,0,1786.0,324.0,20.279456919490165,50.32891812864648,0.8722650919274816,226.15432893255073,0.7001682010295688,0.2817093671289489,3.549757717294018,0.30357142857142855,52.36184413920909,25.606687622886287,0.6993091889950758,1.126201209360608,0.15851131434917376
dm_control_c5_18,0,3243.0,514.0,25.582125126616702,69.58448102845921,0.7301858204706562,367.7878425849301,0.7155405497761286,0.21851895863696214,4.576261969385258,0.23374261027739882,60.742942432435925,41.50253118504459,0.8265885393019218,1.2472110250697435,0.13801651247611624
dm_control_c5_19,0,1856.0,259.0,18.159544104586082,64.88451279003334,0.9725260159086143,188.26093065034888,0.7268761801171771,0.3030362707462891,3.299935012852734,0.2422825070159027,68.42029681207197,15.927849557336701,0.48248753243933795,1.1611129771887583,0.16505427188031074
dm_control_c5_2,0,1634.0,304.0,19.67396303746374,50.24937810560445,0.6350378687427487,221.4680374315355,0.7285132810247879,0.2790812546239336,3.5831858407957777,0.24516129032258063,44.845249568826695,34.642103519590194,0.878908986419529,1.413816005919121,0.23328135043878928
dm_control_c5_21,0,2450.0,291.0,19.248706645328987,56.938563381947034,0.9482821703838509,194.6040764008565,0.6687425305871357,0.3107416684504993,3.218107198131681,0.27582938388625594,54.47324602243321,17.29136701468149,0.563408035570325,1.004095979900506,0.12076828834578097
dm_control_c5_28,0,2728.0,402.0,22.16913314200113,64.28841264178172,0.8036158101600283,264.4325035256027,0.6850582992891262,0.2633805787366888,3.796787161743374,0.2213302752293578,59.37806093329101,35.338758540127344,0.771458624799561,1.2117642852375823,0.14034339791398967
dm_control_c5_35,0,984.0,199.0,15.91774699517169,47.01063709417264,0.9024700912212932,141.18376618407356,0.7094661617290129,0.35419849160656197,2.823275716009497,0.2948148148148148,43.20167682280105,18.609231208022727,0.6563173935831365,1.2211701173583396,0.23508758942939786
dm_control_c5_37,0,2200.0,348.0,19.994929783493642,50.48762224545735,0.47764459491372274,212.01828996322965,0.6752174839593301,0.29627597000127465,3.3752315450885124,0.2518043303929431,41.92818573863996,36.836139739768925,0.9373116621671107,1.3389229465339578,0.23893327393302058
dm_control_c5_40,0,2116.0,346.0,20.98906578384008,54.91812087098393,0.7775304111695706,245.2670273047588,0.7088642407651988,0.26884614534954043,3.7195995453081525,0.2705238467552776,51.660627765141534,32.48654495217465,0.7929976913351436,1.4604894202953036,0.2662388461996601
dm_control_c5_42,0,2585.0,445.0,22.736210219877808,60.53924347066124,0.5611513273994493,301.23149339882605,0.7419494911301134,0.23711966564754836,4.217279900716406,0.22770611329220414,46.64738578806701,38.61065826704001,0.9097874630762927,1.5863266193250747,0.23496797660384447
dm_control_c5_43,0,2058.0,343.0,20.897874625046462,62.369864518050704,0.8596395528945813,245.0893577750951,0.7145462325804521,0.2678721344479277,3.733124395566395,0.2580887885628292,52.352399082580355,26.74689341761556,0.7147733956594103,1.2729449538316147,0.13991681970850978
dm_control_c5_45,0,1302.0,219.0,16.698486766680407,45.18849411078001,0.8373689695991365,161.11269837220811,0.7356744217909046,0.3256096129125403,3.07116239921517,0.3054393305439331,40.66458344271606,22.22881049580366,0.739349779664299,1.0920745952060944,0.1351261751963711
dm_control_c5_46,0,2600.0,459.0,23.534213434057992,61.05735008989499,0.48853863165088196,319.7462120245875,0.7350487632749139,0.2312299856949218,4.324698619838048,0.24033149171270718,47.96359094634952,41.85026031411089,0.9340997086352057,1.2650742016345784,0.14208635990119525
dm_control_c5_49,0,4288.0,666.0,28.723844188903154,69.92138442565336,0.5953449636806957,467.1431816442575,0.7208999716732368,0.19317121908767412,5.176754615531689,0.2297872340425532,60.399136231840245,48.528906516504755,0.89636499676487,1.5474213117784255,0.24616803570202975
dm_control_c5_50,0,3038.0,325.0,20.342144725641095,77.80102827083971,0.9392760866042272,254.3319984622144,0.782559995268352,0.25127287488298067,3.979737170061457,0.24771341463414634,68.77292823488732,23.60028314415413,0.5858006491325174,1.2082021120462445,0.15423486541047998
dm_control_c5_51,0,1947.0,364.0,21.409489393833255,60.728905802755904,0.9014457316728328,270.9177848998413,0.7525494024995592,0.2482668113562246,4.027924612787467,0.24258760107816713,63.48346321350446,27.481491363378204,0.6579453823159778,1.3818640336382275,0.2141007172034396
dm_control_c5_52,0,2080.0,404.0,22.05396803500069,58.137767414994535,0.7924732395326602,263.6162697096763,0.6900949468839694,0.26282362631701833,3.8048329749236403,0.28830188679245283,50.772095974939965,30.96624075560638,0.7809652266124478,1.4011577113761116,0.22052392105231516
dm_control_c5_54,0,2880.0,574.0,26.510907730475957,74.88658090739622,0.9078747836806693,357.55739520663053,0.6477489043598379,0.2329317588800794,4.29310285900014,0.35589941972920697,65.28757531459276,27.37125647726065,0.6474885563699994,1.2831585823090657,0.1506407898648793
dm_control_c5_55,0,2226.0,480.0,24.436639426909572,57.38466694161429,0.6819149152339906,343.1959594928933,0.7317611076607533,0.22369134827646917,4.4704455836354455,0.2916666666666667,45.94355072831115,33.60456051313527,0.8552376899328242,1.4036547216800013,0.13868454531611307
dm_control_c5_57,0,1312.0,276.0,18.403307281560924,43.56604182158393,0.6574031795315706,187.675144212722,0.7055456549350451,0.3080626110614608,3.2460933722349465,0.2913472070098576,35.98695971270408,27.11757847119963,0.8680662550966586,1.3439939306582485,0.19749633825090337
dm_control_c5_65,0,1908.0,286.0,19.08262324195121,53.03772242470448,0.6379927462057755,190.87615433949867,0.6673991410471981,0.3140770998639621,3.1839315901513845,0.24033613445378152,40.02605848073845,30.82176104325597,0.8775205825067378,1.317595580955579,0.2259217806614525
dm_control_c5_66,0,1849.0,363.0,21.43920417481474,58.728187440104094,0.8600019950575115,262.40306627407983,0.726878299928199,0.2566785796018831,3.895923070600721,0.2829153605015674,53.532921559781336,27.317350441692582,0.7143463239884341,1.2295508957873296,0.13524835783665468
dm_control_c5_67,0,2537.0,432.0,23.014509567006368,67.11929677819934,0.8664190686885215,271.33199846221436,0.6522403809187846,0.26647138778859514,3.752748121660811,0.24242424242424243,59.41061070877454,29.66475949291641,0.7066240384036381,1.414311782466214,0.13639109593221943
dm_control_c5_69,0,2964.0,391.0,22.140398025397776,66.21933252457322,0.9111104780968176,239.53910524340094,0.6221794941387038,0.2903747666313862,3.4438254108678854,0.260840108401084,61.04547599229156,25.160638987908293,0.6419986147514246,1.2531220673397372,0.20497277610666326
dm_control_c5_72,0,2360.0,454.0,23.398568422792877,61.68468205316454,0.8214517978154604,289.81727983645294,0.6739936740382626,0.2536383293054369,3.942621774628462,0.27724049000644746,55.6803152936066,31.753256237204486,0.7551675000718215,1.4404481421567494,0.22709966592234226
dm_control_c5_73,0,2652.0,499.0,25.206081266687335,54.817880294662984,0.6346355861444726,337.58073580374355,0.6765145006087045,0.2345727446344825,4.263069870108851,0.27799442896935933,51.95524487980179,40.15161268703289,0.8790970013018726,1.5685606067362978,0.22041861210873864
dm_control_c5_74,0,3363.0,447.0,23.34408972623798,76.57675887630658,0.7980500300519989,311.12489168102786,0.7269273170117473,0.23571762578185984,4.242364128193918,0.17781470710427918,69.50720215955867,41.884428082093066,0.7762674771178707,1.5016299873368688,0.23030466023875681
dm_control_c5_75,0,2200.0,355.0,21.200319792199185,53.53503525729669,0.4822963336413609,277.78174593052023,0.786917127281927,0.23976654293758443,4.17072368708389,0.26884996191926885,45.342121997385036,39.72006757181355,0.9359530605528288,1.342372799312483,0.18766595736864136
dm_control_c5_77,0,2322.0,304.0,19.67396303746374,66.03029607687671,0.909971427983115,217.53910524340094,0.7155891619848715,0.28412168780568314,3.519618680725004,0.23511214230471772,58.3183663744828,24.18293263169733,0.6439494966196203,1.3077943430258328,0.17256612996985282
dm_control_c5_78,0,2714.0,492.0,24.875578761936154,67.42403132415029,0.7460695994503874,326.8883476483185,0.6726097688237006,0.23906919917613315,4.182889320105408,0.25538623226484497,57.767635454901544,38.465618121865205,0.8160073342056351,1.5197629238088912,0.23194996844033136
dm_control_c5_79,0,2491.0,456.0,23.936536824085962,60.90155991434045,0.7113697477221025,297.373629022557,0.6608302867167933,0.2528766538112425,3.954497123116952,0.27305825242718446,55.55387419615394,39.04426041909929,0.8383423870688212,1.3205172195273043,0.1514328120897725
dm_control_c5_81,0,2958.0,527.0,25.631847476983474,59.90826320300064,0.6213617376481196,382.1370849898476,0.7405757461043558,0.2107223478029218,4.745581142325022,0.24339622641509434,54.98438372978291,43.08157488836094,0.8851688139784398,1.4262245958795354,0.19371238721829712
dm_control_c5_84,0,1650.0,305.0,19.67396303746374,50.08991914547278,0.9008844109419781,187.29646455628165,0.616106791303558,0.32999863554242553,3.0303155598091474,0.3196635120925342,50.33539435554338,21.848534570619748,0.6588315962041578,1.2882470883472166,0.22927627993360788
dm_control_c5_85,0,2880.0,426.0,22.708192698181442,62.80127387243033,0.8772526598129031,306.3319984622144,0.7563753048449738,0.23288422925138152,4.293979043641349,0.21891891891891893,66.46204956277481,31.90370634437573,0.6928411990480529,1.349907561649002,0.15633132998243696
dm_control_c5_87,0,2200.0,349.0,21.079862454783044,54.230987451824994,0.3458003405409713,252.16042558696057,0.7225227094182252,0.2626278127207215,3.8076698337483403,0.2121580547112462,46.4935116378251,43.62523940848512,0.9686630570504603,1.5255214723853792,0.24963480498653448
dm_control_c5_89,0,3776.0,471.0,24.069150231250354,74.43117626371358,0.8731666470823654,310.373629022557,0.6821398440056198,0.2436272236877112,4.1046315960232365,0.2145214521452145,68.49127301465938,33.38413924742166,0.6981559963121511,1.1747675866928233,0.1535732328405147
dm_control_c5_9,0,1936.0,286.0,18.881394877652593,56.85068161420758,0.7846873981550748,212.39696961967,0.7585606057845357,0.2792772963916523,3.5806705841122946,0.20497803806734993,49.98856454794334,30.987494945663666,0.7873319971546829,1.373773127586749,0.2048811241980749
dm_control_c5_91,0,2850.0,540.0,24.566553364370574,62.24146527838174,0.6670141050399414,314.5868324581535,0.6636853005446276,0.24533164014038789,4.076115088244479,0.2391523713420787,54.03720646543961,40.26015526535056,0.8631599436675795,1.432599694964808,0.20587388654939176
dm_control_c5_92,0,2100.0,279.0,18.847647942942654,61.61168720299745,0.7575433029667052,181.36143571373725,0.6500409882212804,0.32648413970683193,3.0629359236193063,0.19070403280929596,52.25071635255128,34.108479388014814,0.8079510592487456,1.282295500207404,0.15488976967116536
dm_control_c5_94,0,2223.0,427.0,22.903595622322865,66.03029607687671,0.9193458149284592,295.5746391493337,0.7174141726925575,0.24343687927680263,4.10784102626841,0.2837465564738292,58.763427869140365,23.12049833112296,0.6272563035097176,1.4342720058081357,0.2313625533227841
dm_control_c5_95,0,3710.0,526.0,25.879026267050612,71.50524456289902,0.8015910757065585,310.5096679918781,0.5903225627222016,0.2618319723453831,3.8192432766801225,0.22721382289416847,63.51682771344551,37.97497632126575,0.773222273927998,1.3246224076612996,0.14274145259345125
dm_control_c5_96,0,2209.0,320.0,20.185060176161283,52.32590180780452,0.7812107877893616,225.29646455628165,0.7040514517383801,0.281465742867238,3.552830230113228,0.24922118380062305,47.79871021474896,29.839173422808717,0.790105900873005,1.2185518863504452,0.13195001124550634
dm_control_c5_98,0,3886.0,538.0,25.780439141949365,79.61155694998057,0.8445140578050723,389.3025612106915,0.7457903471469186,0.20804291130988475,4.8067006643186065,0.19653614457831325,67.83638319887267,36.32864790291887,0.731801465384313,1.4076646755578317,0.17683559593550774
dm_control_c5_99,0,2816.0,358.0,21.349935761383176,74.94664769020693,0.919949691906224,230.4386001800126,0.6436832407262921,0.29106582530088226,3.43564896004632,0.22291407222914073,65.76460519760882,25.78212120260978,0.626128127815494,1.2002528837853192,0.14256387279756852
dm_control_c9_12,0,2145.0,421.0,23.152404806704283,55.731499172371095,0.7732539304215429,237.33199846221441,0.5637339630931458,0.3064712104771636,3.2629492292050513,0.29773691654879775,52.701753785529554,33.41799711125297,0.7963017583558409,1.1387353059055614,0.14188964094309353
dm_control_c9_24,0,1794.0,353.0,21.200319792199185,51.97114584074513,0.5749129184107815,239.98885271170676,0.6798551068320304,0.2775244273238627,3.6032864192996965,0.28816326530612246,44.44365797028955,36.36444995339037,0.9045521559344405,1.4458417127034346,0.22763362662744846
dm_control_c9_29,0,1496.0,237.0,17.334489682638438,52.630789467763066,0.9631786346890179,149.01828996322965,0.6314334320475833,0.36544443943184757,2.7363940782754526,0.40619621342512907,51.61598019089552,13.877589357534124,0.5185193007555475,0.9333343787816727,0.10479554574376192
dm_control_c9_37,0,1221.0,251.0,17.841241161527712,41.10960958218893,0.7779378677120785,166.94722215136414,0.6677888886054566,0.33573432035401674,2.978545651649629,0.2934272300469484,38.232933177075694,24.02332742725837,0.7926797639940325,1.2611843531238422,0.18267284334952405
dm_control_c9_38,0,2070.0,337.0,19.931149940667517,48.010415536631214,0.47124801450307646,205.23149339882607,0.6577932480731605,0.3050972011859651,3.2776439643262165,0.2800718132854578,40.54969480521928,35.76486090465996,0.9391489455699003,1.228207199906305,0.18887041063703894
dm_control_c9_39,0,1537.0,278.0,18.81384047546846,53.75872022286245,0.9061790981093466,171.29036790187178,0.6161524025247186,0.34505981712528117,2.8980482524191715,0.32744405182567726,45.97017913826926,19.440518747462086,0.6503031034888473,1.2036051810061903,0.1872083026932706
dm_control_c9_40,0,1560.0,310.0,19.867165345562018,49.20365840057018,0.8965003866997492,188.18986283848346,0.6070640736725273,0.3316572941595664,3.015160581750636,0.3471444568868981,49.32117285710804,21.851397981440122,0.6656147168176447,1.2211325247458202,0.20308904673959563
dm_control_c9_41,0,2210.0,338.0,20.7449985808745,65.12296062065974,0.8256059118650473,217.26702730475878,0.642801855931239,0.2999642235127988,3.3337308972692616,0.22324966974900926,60.42894443710367,34.09686139024429,0.7511638824953907,1.3614750058643081,0.18071296837384548
dm_control_c9_42,0,1950.0,408.0,22.56758334191025,59.81638571495272,0.9028221696741238,250.86500705120545,0.6271625176280137,0.2826147611003763,3.5383855963731135,0.2857142857142857,55.94132688338931,24.055559576234838,0.6557546068124759,1.2698063241186919,0.13896644476794046
dm_control_c9_43,0,2208.0,483.0,24.77299861870477,53.009433122794285,0.6175144018218663,266.9238815542512,0.5537839866270772,0.2915687798886405,3.42972248394335,0.34403997144896503,46.582190686369216,36.6396680649674,0.8868819391881753,1.2774251891646708,0.13023498252175958
dm_control_c9_45,0,1365.0,380.0,19.64157789116634,39.81205847478876,0.6883986757420717,173.67514421272202,0.5731852944314259,0.35529457647791496,2.8145659016614903,0.37969924812030076,37.5819896253256,27.2594392070179,0.8516645578401857,1.2052717591220397,0.14894808964898518
dm_control_c9_46,0,1980.0,324.0,20.310825007719227,51.66236541235796,0.8157305621014213,192.16042558696057,0.5930877332930882,0.33205764630096873,3.0115252912851918,0.28222996515679444,48.95889563110901,28.319394940623745,0.7605472120415971,1.340968728203244,0.2179949859193786
dm_control_c9_7,0,2301.0,304.0,19.67396303746374,64.47480127925948,0.9019567131496751,188.64570696119915,0.620545088688155,0.3276384007943836,3.052145284482606,0.2638888888888889,54.84755599855113,23.684625695535043,0.6571350359128686,1.333686723274659,0.2874623605301398
dm_relapse_c10_0,2,2982.0,469.0,23.803184606416586,76.32168761236873,0.9567069940348205,303.16652224137044,0.681273083688473,0.246662821932637,4.0541172446048535,0.2784730913642053,76.29930258814372,22.20712502415567,0.5394930877356934,1.2390987680950385,0.2076597383764923
dm_relapse_c10_10,2,990.0,209.0,16.312788383647018,47.12748667179272,0.9290947122102851,142.53300858899107,0.681976117650675,0.3595527566067856,2.7812330224841553,0.3536379018612521,43.7667031524849,16.186759748155385,0.6081462647911284,1.0657125880970117,0.20376997680815695
dm_relapse_c10_17,2,2009.0,598.0,25.95272084319679,54.08326913195984,0.49235701694450296,324.79393923934,0.6139772008305103,0.2510295522527356,3.9835947243104024,0.33502216592780243,45.840957754078175,39.89966436916563,0.9329487343310545,1.4529443531659818,0.21087979024802705
dm_relapse_c10_19,2,1360.0,364.0,21.409489393833255,48.16637831516918,0.6088052751876706,243.58073580374355,0.6766131550103988,0.2761297783867744,3.621485541480797,0.3157894736842105,40.5400361584139,32.16120908033561,0.8906849577767174,1.2127548843558351,0.10785725957558523
