ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_357_a_10,1,5494,916,34.15095054,82.73451517,0.777129,522.4629868,0.57037444,0.20535115,4.869707321,0.257592801,83.64403694,52.64064993,0.793310365,1.371096521,0.157028407
dm_357_a_11,1,5395,635,28.43425946,85.79627032,0.911784365,412.0132393,0.648839747,0.216810656,4.612319428,0.23192111,85.77033951,35.223245,0.640834844,1.210447189,0.168920319
dm_357_a_12,1,4514,765,31.08679486,74.54528825,0.690616351,466.764502,0.614972993,0.209231949,4.779384822,0.27630142,63.71345754,46.07892988,0.850424191,1.477538363,0.25067699
dm_357_a_13,1,3900,492,25.02866069,76.21679605,0.947111308,313.2792206,0.636746383,0.250989697,3.984227294,0.26059322,82.14758832,26.36159123,0.566484983,1.410691691,0.246841986
dm_357_a_14,1,5976,691,29.27268716,99.2975327,0.881223607,466.527958,0.693206475,0.19712186,5.073004073,0.207587909,83.56340753,39.50039314,0.68753156,1.320705589,0.17314382
dm_357_a_15,1,4015,850,32.64508384,79.20227269,0.862094893,485.1492783,0.579628767,0.211393812,4.730507427,0.291841004,71.2921905,36.12709478,0.711861556,1.523950149,0.150246349
dm_357_a_16,1,2385,370,21.70480665,57.24508713,0.772897838,249.5391052,0.674430014,0.273254411,3.659593264,0.254470426,55.58330254,35.26929976,0.796574216,1.306856326,0.15627307
dm_357_a_17,1,3591,390,22.28370307,63.19810124,0.593543274,249.1248917,0.638781774,0.281008924,3.558605842,0.198675497,48.76677128,39.24759879,0.897107617,1.302266576,0.241689397
dm_357_a_18,1,3480,800,29.51094456,71.50524456,0.804503637,437.2853173,0.639306019,0.212015732,4.716631123,0.292933619,67.50251359,40.09296423,0.770680039,1.374210562,0.167367312
dm_357_a_19,1,3920,769,31.20942569,71.86793444,0.481561821,512.7766953,0.670296334,0.191208577,5.229890904,0.273997135,63.81688804,55.92989446,0.936168855,1.476930145,0.156857091
dm_357_a_2,1,2784,570,26.89237924,60.16643583,0.364637627,336.1431816,0.591801376,0.251336055,3.978736761,0.319460067,45.66285881,42.51894839,0.964960883,1.313213528,0.144551034
dm_357_a_20,1,8774,1131,37.94777892,128.4133949,0.906075649,641.6234124,0.567306289,0.185804416,5.382003405,0.212195122,119.3148103,50.48397269,0.650473464,1.427253508,0.185730131
dm_357_a_21,1,2668,496,25.13019726,62.76941931,0.852881722,327.5452019,0.660373391,0.241031902,4.148828394,0.260778128,63.91619259,33.37091094,0.722567764,1.471750648,0.161674861
dm_357_a_22,1,2730,607,27.59342762,70.57619995,0.840316006,374.8650071,0.62686456,0.231249404,4.324335468,0.302938197,62.11056713,33.6699437,0.736272276,1.525891818,0.140043164
dm_357_a_23,1,5565,822,32.03484155,106.0660172,0.921307185,500.0132393,0.620363821,0.201275516,4.968314173,0.218605913,102.3788835,39.80854774,0.623566783,1.428052458,0.14694607
dm_357_a_24,1,6328,542,26.26967516,117.4436035,0.951510256,355.5868325,0.656064267,0.232091323,4.308648792,0.181331549,105.7076936,32.51748587,0.55463233,1.233624773,0.095269625
dm_357_a_25,1,2691,589,27.0575819,73.34848328,0.841416435,365.4507935,0.635566597,0.232600126,4.299223815,0.258543165,63.09287241,34.094584,0.735110368,1.383622889,0.105879384
dm_357_a_26,1,3190,518,25.30690599,64.84597135,0.846516407,291.4152596,0.579354393,0.272820271,3.665416789,0.297281324,58.92592995,31.36996323,0.729631848,1.316222082,0.238840977
dm_357_a_27,1,4536,559,26.6784727,96.25487001,0.972896349,295.0365799,0.527793524,0.284076279,3.52018128,0.294210526,90.73726656,20.98223381,0.480875903,1.130769256,0.129758648
dm_357_a_28,1,3819,479,24.69578389,68.44705983,0.589154412,307.6518036,0.642279339,0.2521815,3.965397941,0.203138253,61.16786017,49.42488307,0.898899588,1.188954613,0.11771657
dm_357_a_29,1,2948,569,26.9160417,76.53757247,0.872980235,291.4507935,0.512215806,0.290132128,3.446705497,0.329091961,65.44269038,31.92003763,0.698395005,1.281799635,0.143649233
dm_357_a_3,1,2812,714,30.08776024,76.10519036,0.916628484,375.4568901,0.528068763,0.251755898,3.972101579,0.331932773,74.60588231,29.82296989,0.632250104,1.465792058,0.116499075
dm_357_a_30,1,1886,333,20.59098755,50.24937811,0.85464386,219.5035713,0.659169884,0.294703612,3.393239719,0.302177858,47.85177541,24.84534375,0.720565521,1.259855397,0.129433119
dm_357_a_31,1,1953,337,20.71428798,63.03173804,0.939474095,233.8111832,0.693801731,0.278326529,3.592902212,0.266192733,67.04319702,22.97033623,0.585337459,1.367746036,0.099748352
dm_357_a_32,1,3010,400,22.48279563,70.9365914,0.827888468,290.5746391,0.731926043,0.243076222,4.113935911,0.181195801,68.85460258,38.62004782,0.748927738,1.438132105,0.183545554
dm_357_a_33,1,2204,337,20.71428798,60.16643583,0.816514496,242.118795,0.718453398,0.268776552,3.720562645,0.229564033,55.59442883,32.09604989,0.759819013,1.494646207,0.304326579
dm_357_a_34,1,1961,340,20.80628379,53.85164807,0.779447035,227.5391052,0.669232662,0.287268723,3.481061175,0.228802153,49.2295801,30.84076304,0.791497398,1.39251513,0.158483952
dm_357_a_35,1,2250,359,21.34993576,55.97320788,0.47497576,252.1665222,0.70437576,0.265986146,3.759594309,0.20352473,50.6126371,44.53906391,0.938082554,1.225158567,0.156977365
dm_357_a_36,1,1770,334,20.62188177,59.03388857,0.884396009,214.8467171,0.643253644,0.301543133,3.316275149,0.262992126,56.65514756,26.44307009,0.683181741,1.425765115,0.186769848
dm_357_a_37,1,3477,629,27.08110001,63.95310782,0.778461675,371.0071427,0.644109623,0.22931576,4.360799277,0.284023669,59.65352559,37.44404903,0.792270243,1.427612434,0.173503877
dm_357_a_38,1,2597,401,22.59577521,54.12947441,0.660170906,254.0893578,0.633639296,0.279376996,3.579392776,0.300825206,44.29046751,33.26725315,0.866669153,1.214584256,0.148257016
dm_357_a_39,1,3185,600,25.90361442,77.38862966,0.850411156,403.8528137,0.766324125,0.201505603,4.962641162,0.239872553,71.66440577,37.70398259,0.725340389,1.349758075,0.11652244
dm_357_a_4,1,5148,870,32.25270079,98.59513173,0.887068739,537.4274529,0.65780594,0.188536792,5.304004539,0.280659567,88.97528431,41.07431539,0.679439004,1.432440985,0.181332868
dm_357_a_40,1,1518,275,18.71205159,48.38388161,0.77096311,181.7401154,0.660873147,0.323459924,3.091573105,0.321637427,47.62133858,30.32906872,0.798047494,1.219263386,0.131034631
dm_357_a_41,1,2184,353,21.20031979,52.34500931,0.800481781,237.6751442,0.673300692,0.280226059,3.568547496,0.257476295,46.93893161,28.13318132,0.774181559,1.275673168,0.124469698
dm_357_a_42,1,2304,324,20.27945692,49.24428901,0.736192475,226.6396103,0.70167062,0.28110617,3.557374778,0.25,47.0528038,31.84403055,0.822661669,1.268317514,0.200028216
dm_357_a_43,1,3111,530,25.63184748,61.07372594,0.574473812,354.8883476,0.687768116,0.226901853,4.40719186,0.252199413,52.66841076,43.11030359,0.904722589,1.232185872,0.13136498
dm_357_a_44,1,2646,324,20.31082501,68.54195795,0.676409211,216.5035713,0.668220899,0.294721876,3.393029437,0.206238065,55.49015488,40.86994295,0.858210942,1.229129069,0.12275812
dm_357_a_5,1,5964,1018,33.79490896,91.78779875,0.78625197,571.5756852,0.637208122,0.185749395,5.383597615,0.225490196,79.80183482,49.31003348,0.786069979,1.419179499,0.180981834
dm_357_a_6,1,4002,657,28.85651854,85.80209788,0.91701189,361.2619767,0.552388344,0.250940958,3.985001119,0.333503315,76.00583248,30.31567617,0.631553534,1.216510947,0.166667403
dm_357_a_7,1,4968,624,28.18690256,74.8465096,0.530058118,412.7584053,0.661471803,0.214536554,4.661210317,0.196597353,64.87934534,55.015175,0.92084815,1.526389174,0.26095774
dm_357_a_8,1,2574,522,25.78043914,81.60882305,0.933135534,298.764502,0.572345789,0.271088559,3.688831447,0.287444934,71.09751327,25.56131858,0.599603861,1.317945059,0.124726709
dm_357_a_9,1,6120,1177,34.4848624,95.7183368,0.918015332,578.8477631,0.619751352,0.18716042,5.343010027,0.235918161,108.8920271,43.18057685,0.629718103,1.364153285,0.170028718
dm_357_b_0,1,3807,697,29.68302149,81.39410298,0.795370775,411.8294731,0.595129296,0.226433435,4.416308924,0.286898839,66.48315132,40.29698025,0.778539143,1.432176532,0.124164756
dm_357_b_1,1,4814,1440,36.61586051,99.2975327,0.788878389,602.9726548,0.572623604,0.190775017,5.2417765,0.26557377,81.24549798,49.92936692,0.783931972,1.486101968,0.135980546
dm_357_b_10,1,4290,681,29.44615645,83.24061509,0.700208913,418.2497834,0.61417002,0.221178426,4.521236622,0.199765327,74.08781226,52.89410503,0.844948523,1.557676506,0.242719662
dm_357_b_11,1,3036,710,30.06659403,76.53757247,0.779397769,403.6995308,0.568590888,0.233978451,4.273897854,0.290626279,67.34698799,42.19486952,0.791536116,1.434279151,0.145389185
dm_357_b_12,1,4087,669,29.18556587,67.60177512,0.545207464,425.4335495,0.635924588,0.215519344,4.639954741,0.25770416,62.38897127,52.30074648,0.915587872,1.393538124,0.148742442
dm_357_b_13,1,4130,776,31.08679486,88.72992731,0.818995736,460.7289681,0.607021038,0.21197288,4.717584623,0.239507731,78.80320413,45.21724722,0.757495612,1.428461952,0.16463527
dm_357_b_14,1,6552,783,31.53410986,104.3503713,0.949446409,485.0132393,0.621015671,0.204256956,4.895794101,0.255646481,97.33545967,30.55643887,0.560293814,1.228102681,0.155244844
dm_357_b_15,1,3760,860,33.0905728,84.7584804,0.911261393,564.3980156,0.656276762,0.184191116,5.429143496,0.278858625,93.58124811,38.53942062,0.641738617,1.500377077,0.117461188
dm_357_b_16,1,1080,255,18.01877032,46.09772229,0.859644589,186.3614357,0.73082916,0.30375188,3.292160693,0.315203956,42.73503083,21.83300819,0.714767468,1.526802374,0.08864295
dm_357_b_17,1,4118,849,31.7954745,74.94664769,0.876197011,451.0843071,0.568116256,0.22144071,4.515881481,0.297712786,76.48300074,36.86121992,0.694228426,1.417092708,0.17004856
dm_357_b_18,1,1550,380,21.99615937,52.20153254,0.790561753,249.2670273,0.655965861,0.277224683,3.607182407,0.340501792,49.99444036,30.61571174,0.78254861,1.469460961,0.116072427
dm_357_b_19,1,3600,526,25.87902627,66.70832032,0.796822009,336.137085,0.639043888,0.241869649,4.13445839,0.250595522,64.94331902,39.23966945,0.777312103,1.477285414,0.240583447
dm_357_b_2,1,3654,806,31.1072669,67.60177512,0.554986836,457.019336,0.601341232,0.213834194,4.676520547,0.286144578,57.65802128,47.96335143,0.912063117,1.485711478,0.176261239
dm_357_b_20,1,3364,820,30.90193616,68.11754546,0.505755732,535.8477631,0.714463684,0.181173278,5.519577789,0.282060925,58.36120833,50.34685633,0.928803924,1.687989563,0.244154096
dm_357_b_21,1,2583,497,25.15551736,64.76109943,0.82931468,306.0304833,0.6157555,0.258236982,3.87241204,0.275957801,61.60313488,34.42271395,0.747517127,1.507594552,0.148796269
dm_357_b_22,1,3348,701,29.70446102,70.83784299,0.766462019,462.8355698,0.667872395,0.201625205,4.959697382,0.239875389,70.80407839,45.47672554,0.801429743,1.433073574,0.147007133
dm_357_b_23,1,850,234,17.26088218,34.71310992,0.628388823,150.0538239,0.641255658,0.361381398,2.767159587,0.399317406,28.80652159,22.40857607,0.881986058,1.160029164,0.090236409
dm_357_b_24,1,3157,448,23.77642441,81.93289938,0.905302326,296.2081528,0.667135479,0.252173479,3.965524074,0.24355458,73.44792793,31.19831605,0.65174214,1.320535019,0.106079871
dm_357_b_25,1,1674,385,21.93819837,56.32051136,0.877210813,264.6162697,0.700043042,0.260455954,3.839420779,0.323907455,57.34026067,27.52936842,0.69289638,1.452255331,0.088734371
dm_357_b_26,1,4788,1007,34.74235295,90,0.507891153,616.4457429,0.650259222,0.177057465,5.647883853,0.247261346,70.66049108,60.86844883,0.928127822,1.532526778,0.15866457
dm_357_b_27,1,1739,473,23.17988542,47.26520919,0.62002095,288.5452019,0.683756403,0.252375563,3.962348766,0.329173167,41.4221181,32.49918309,0.885768172,1.462423529,0.146846882
dm_357_b_28,1,2091,412,22.90359562,53.71219601,0.660513067,229.7228714,0.557579785,0.313219869,3.192645481,0.30815258,44.62672948,33.50639781,0.866495557,1.241150984,0.128980637
dm_357_b_29,1,2784,389,22.25511588,71.61005516,0.868221918,260.5391052,0.669766337,0.268353223,3.726431863,0.247928617,58.52265719,29.03754252,0.70439767,1.275570543,0.132113218
dm_357_b_3,1,4290,809,31.73535063,83.63013811,0.865895486,500.2975106,0.632487371,0.199280513,5.018052124,0.260282988,80.73267071,40.38449673,0.707265832,1.427302765,0.153141414
dm_357_b_30,1,3640,501,25.25654394,82.37718131,0.808295077,353.6162697,0.705820898,0.22438383,4.456649129,0.208663057,68.56357449,40.36869724,0.767318451,1.295682435,0.131940005
dm_357_b_31,1,2730,505,23.96311822,70.34912935,0.850787119,318.2670273,0.705691857,0.236538346,4.227644346,0.269575613,58.30040907,30.63747671,0.724921025,1.360825683,0.128223169
dm_357_b_32,1,3224,622,28.14169499,75.74298647,0.766014193,422.3797257,0.679067083,0.209313414,4.777524682,0.243348983,72.64459178,46.69766226,0.801762844,1.407467102,0.162462219
dm_357_b_33,1,1989,262,18.26441241,55.15432893,0.821858309,185.3614357,0.707486396,0.309553838,3.230455827,0.224892704,47.51478502,27.0687906,0.754779406,1.103418108,0.083758642
dm_357_b_34,1,3468,585,27.08110001,73.8241153,0.898154225,360.628463,0.626091082,0.235915335,4.238808799,0.260751471,76.60427407,33.68140949,0.663084121,1.30658679,0.128608843
dm_357_b_35,1,3596,540,26.22116233,76.6093989,0.842429728,344.6579003,0.638255371,0.239008625,4.183949423,0.235704932,67.67046078,36.46126588,0.734034216,1.317376308,0.141707522
dm_357_b_36,1,1809,533,23.20733348,67.89698079,0.952668677,268.509668,0.634774629,0.271528355,3.682856625,0.281437126,83.92644176,25.51452058,0.551371483,1.446255341,0.099936313
dm_357_b_37,1,2976,456,24.09558533,67.11929678,0.64888242,335.8883476,0.736597254,0.225368086,4.437185495,0.219547424,55.85596652,42.50017345,0.872289341,1.413987804,0.142976127
dm_357_b_38,1,2646,583,27.24515837,65.06919394,0.582798547,352.5512986,0.604719208,0.242782227,4.118917651,0.286627335,54.01396514,43.89264851,0.901452534,1.289572464,0.133740182
dm_357_b_39,1,1352,251,17.87688803,52.95280918,0.862704182,172.4974747,0.687240935,0.325580999,3.071432312,0.271939328,45.59653256,23.05857243,0.711132127,1.338341502,0.146779233
dm_357_b_4,1,2842,539,25.25654394,74.65252842,0.893326813,302.8294731,0.604450046,0.262014698,3.816579788,0.283852691,62.67128958,28.16495477,0.67037871,1.240183604,0.134826248
dm_357_b_40,1,4032,531,26.00173452,65.3911309,0.474564704,330.4507935,0.622317879,0.247198251,4.045336067,0.223484848,55.16970315,48.56151037,0.938200736,1.106713382,0.116540032
dm_357_b_41,1,1548,342,20.62188177,49.64876635,0.561005467,212.9533188,0.637584787,0.304224196,3.287049524,0.323957323,39.82676317,32.96907628,0.909841797,1.385071044,0.147001506
dm_357_b_42,1,3840,378,21.90916038,86.37129153,0.944217366,244.4446968,0.648394421,0.28157558,3.551444341,0.242755956,86.75787186,28.57135298,0.573866612,1.223438241,0.216065995
dm_357_b_43,1,3339,918,30.90193616,74.41102069,0.860185637,462.3563851,0.61647518,0.209970704,4.762569165,0.299880048,68.30300634,34.83323885,0.714129575,1.250079215,0.09398367
dm_357_b_44,1,2280,468,24.41057367,64.88451279,0.799752205,322.8883476,0.689932367,0.237506492,4.210411217,0.317718941,56.35309376,33.83046695,0.774809816,1.46518967,0.132558616
dm_357_b_45,1,6825,946,33.33973789,99.40321926,0.736451692,570.155375,0.65309894,0.183704092,5.443536872,0.205944798,80.51568059,54.46806383,0.822490205,1.377945165,0.182636028
dm_357_b_46,1,2205,283,18.98227571,63.03173804,0.933744384,187.6396103,0.663037492,0.317814441,3.146490121,0.242918455,61.39685845,21.9764243,0.598281317,1.199255969,0.092045239
dm_357_b_47,1,5670,683,29.48936434,90.33825325,0.618054607,439.7705986,0.643880818,0.210663402,4.746909007,0.172213817,81.35029307,63.95232631,0.886642638,1.263114356,0.145549642
dm_357_b_48,1,3996,425,23.26213246,84.31488599,0.882851972,263.1726189,0.619229692,0.277689012,3.601150777,0.213890287,81.48409594,38.26911614,0.685311138,1.223800397,0.136945984
dm_357_b_49,1,2940,340,20.80628379,77.38862966,0.953862786,211.0893578,0.620851052,0.309654968,3.229400796,0.273752013,70.12223566,21.05370189,0.547944229,1.258039259,0.123736592
dm_357_b_5,1,2500,387,21.99615937,65.29931087,0.9099975,254.9238816,0.67085232,0.271072966,3.689043635,0.269886364,60.20875823,24.96337824,0.643905068,1.115162016,0.112228085
dm_357_b_50,1,2067,380,21.99615937,54.34151268,0.656774053,248.6812409,0.654424318,0.277877706,3.598705399,0.24611399,53.14160207,40.07341382,0.868382073,1.436822595,0.138380361
dm_357_b_51,1,2900,469,24.43663943,64.84597135,0.549969028,337.2081528,0.718993929,0.227663437,4.39244885,0.232638889,53.66252036,44.81813476,0.913884593,1.342631999,0.1340088
dm_357_b_52,1,2124,358,20.80628379,59.03388857,0.747658677,247.6751442,0.728456307,0.263913719,3.789117161,0.252038547,47.31831323,31.42329708,0.814913004,1.38894599,0.107692542
dm_357_b_53,1,1386,373,21.79262146,43.41658669,0.787024914,224.8883476,0.602917822,0.304433468,3.284789968,0.38894682,40.42239885,24.9374354,0.785443324,1.313485315,0.100696038
dm_357_b_54,1,2601,370,21.70480665,59.07622195,0.687318214,260.6101731,0.704351819,0.261646199,3.821955011,0.229671012,50.67377283,36.80722107,0.852265473,1.43542763,0.240390397
dm_357_b_55,1,4366,570,26.93968338,76.4852927,0.699709138,393.2375901,0.689890509,0.215222333,4.646357969,0.191596639,65.75480395,46.9770618,0.845238327,1.43900705,0.151260669
dm_357_b_56,1,5478,545,26.0750823,104.2017274,0.959972896,330.5512986,0.619009922,0.247820194,4.035183667,0.235865724,96.20733346,26.94699196,0.529238046,1.172666495,0.15950798
dm_357_b_57,1,3770,537,26.09948575,69.8140387,0.82986881,381.1431816,0.712417162,0.215126379,4.648430392,0.231601732,69.49865504,38.77736966,0.746966239,1.339835374,0.154907977
dm_357_b_58,1,2628,476,23.96311822,73.00684899,0.870399981,306.4152596,0.679412992,0.24568736,4.070213464,0.296126067,63.42925538,31.22909436,0.701673199,1.39581482,0.092769545
dm_357_b_59,1,2928,728,25.05408341,61.81423784,0.779051172,328.001046,0.665316523,0.239967907,4.167223918,0.319714656,60.89851487,38.18095377,0.791808274,1.280343284,0.123254817
dm_357_b_6,1,2600,357,21.32009656,61.05735009,0.904915808,251.7167748,0.705089005,0.266088976,3.758141418,0.267215569,59.27932884,25.2287266,0.652373072,1.0998481,0.096498142
dm_357_b_60,1,3102,770,26.79752047,69.7782201,0.896272967,404.6934342,0.71754155,0.208026339,4.807083593,0.259549011,76.40491361,33.88579609,0.665960088,1.224060909,0.119650677
dm_357_b_61,1,3087,517,25.33204947,67.06713055,0.417593481,382.1787156,0.758291102,0.208234989,4.80226693,0.204462475,58.55817666,53.20794832,0.953222936,1.45188184,0.145231101
dm_357_b_62,1,3009,497,24.72154893,74.33034374,0.892563535,335.9716088,0.699940852,0.231165475,4.325905503,0.25477707,65.59665637,29.5789526,0.671507,1.30355147,0.192722734
dm_357_b_63,1,4420,566,25.92817926,79.40403012,0.871438916,370.2081528,0.701151805,0.220026968,4.544897419,0.224108659,72.95280109,35.78364378,0.700359937,1.436244406,0.235639854
dm_357_b_64,1,3417,877,29.42452872,71.16881339,0.782823878,416.1137444,0.611931977,0.222150517,4.501452508,0.327237729,60.20420046,37.46166287,0.788824024,1.361298994,0.161982599
dm_357_b_65,1,4560,553,26.29389801,83.24061509,0.703537456,355.3147545,0.654354981,0.232483216,4.301385782,0.200073692,68.1584665,48.43737174,0.843005445,1.14628599,0.129918656
dm_357_b_66,1,4536,570,26.89237924,95.77055915,0.880325063,397.4152596,0.699674753,0.212585951,4.7039797,0.179462875,84.96531837,40.30507744,0.688745914,1.342620056,0.157221406
dm_357_b_67,1,2310,368,21.55765372,67.42403132,0.900052227,232.373629,0.63664008,0.291450311,3.431116594,0.277145027,57.01503259,24.84612735,0.660137896,1.212906688,0.145117179
dm_357_b_68,1,2622,299,19.47884453,57.87054518,0.783047296,217.1543289,0.728705802,0.281802325,3.548586756,0.183837138,59.67721542,37.11697,0.788645778,1.364699592,0.227970462
dm_357_b_7,1,1360,222,16.81247093,46.64761516,0.937440935,154.746212,0.697055009,0.341319729,2.92980427,0.362745098,46.61888178,16.2301006,0.590037589,1.023073512,0.075248857
dm_357_b_8,1,2107,302,19.60913926,57.00877125,0.955400991,173.9177849,0.575886705,0.354212928,2.823160649,0.295788443,59.96933792,17.70964161,0.543425807,1.106871041,0.130003923
dm_357_b_9,1,2565,491,25.00321212,60.40695324,0.577629224,321.7167748,0.655227647,0.24415857,4.095698963,0.266413456,50.29202888,41.05334589,0.903492811,1.330246074,0.116705398
dm_357_c_0,1,612,156,14.09345128,34.92849839,0.854270959,107.7340187,0.690602684,0.410974022,2.43324382,0.363636364,31.6668708,16.4613255,0.720990971,1.297425073,0.127644897
dm_357_c_1,1,2679,334,20.49802551,61.6116872,0.920414045,212.9177849,0.645205409,0.302447475,3.306359232,0.196897375,67.45203827,26.37003646,0.62525594,1.141048938,0.127120034
dm_357_c_10,1,864,177,15.01210843,36.34556369,0.799557012,99.76955262,0.563669789,0.47270864,2.115467997,0.364948454,34.16117673,20.51686786,0.774977546,1.100836495,0.177983761
dm_357_c_11,1,2990,437,23.58825303,65.76473219,0.838383271,294.1309883,0.673068623,0.251944492,3.969128248,0.239059081,63.72058175,34.73288982,0.738296132,1.338097465,0.143645223
dm_357_c_12,1,3795,577,26.82126661,69.35416354,0.792214307,361.7289681,0.640228262,0.232940963,4.292933228,0.221481772,68.43828109,41.76398044,0.781180503,1.319950533,0.157066407
dm_357_c_13,1,1332,288,18.98227571,37.12142239,0.302810237,172.1248917,0.608215165,0.346461092,2.886326988,0.352428394,31.56470147,30.08276619,0.976243243,1.482944451,0.363449229
dm_357_c_14,1,2550,349,21.07986245,58.89821729,0.566654903,258.3969696,0.740392463,0.256289155,3.901842821,0.191652938,56.60290199,46.63825712,0.907719797,1.345463869,0.206021632
dm_357_c_15,1,1080,197,15.83755632,41.34005322,0.937695585,142.4619408,0.72315706,0.349252231,2.863260166,0.274755927,49.63586638,17.24637374,0.589455594,1.238842754,0.093104437
dm_357_c_16,1,1887,259,18.1595441,51.2445119,0.844642601,180.4325035,0.696650593,0.316184109,3.162714291,0.243650047,48.33458949,25.87498597,0.731662917,1.187725623,0.134807847
dm_357_c_17,1,1952,286,19.08262324,67.54257916,0.882921863,190.5391052,0.666220648,0.314632678,3.178309404,0.212956069,59.23551781,27.81225742,0.685215259,1.393729287,0.137474551
dm_357_c_18,1,1092,190,15.51264884,47.50789408,0.951418412,133.9766594,0.708871214,0.363753088,2.749117553,0.276315789,49.33641453,15.19072967,0.554888246,1.206827136,0.143528503
dm_357_c_19,1,1330,284,19.01578373,43.01162634,0.872046323,189.5035713,0.667266096,0.315243908,3.172146943,0.403409091,43.5896314,21.33378324,0.699587983,1.284708858,0.107468664
dm_357_c_2,1,2701,327,20.40463994,77.38862966,0.969756118,223.0893578,0.682230452,0.287342559,3.480166682,0.274328859,75.27720463,18.37335548,0.494040437,1.182409387,0.107071025
dm_357_c_20,1,1440,205,16.15593101,51.4781507,0.953628532,163.390873,0.797028649,0.310637634,3.219184964,0.307807808,53.21069537,16.01567887,0.548621987,1.096625289,0.108729317
dm_357_c_21,1,1932,293,19.2156048,59.46427499,0.82982901,211.6040764,0.729669229,0.285285633,3.505258885,0.223248653,56.18900947,31.35446488,0.74700586,1.358226291,0.21950597
dm_357_c_22,1,2112,394,22.39768695,70.9365914,0.909857192,274.882251,0.697670688,0.255980182,3.906552415,0.202883625,73.25264012,30.39409873,0.644144042,1.532020901,0.120093315
dm_357_c_23,1,1892,328,20.43581588,54.20332093,0.494156944,248.0538239,0.756261658,0.258818865,3.863706001,0.213263979,42.18174756,36.67166034,0.932401584,1.382617622,0.140103549
dm_357_c_24,1,2256,324,20.31082501,49.65883607,0.69630783,204.9116882,0.632443482,0.311394334,3.211362224,0.27,48.12688026,34.54274456,0.847197305,1.328450177,0.245481237
dm_357_c_25,1,725,190,15.55363345,31.01612484,0.823631816,125.5330086,0.660700045,0.389245674,2.569071581,0.386965377,31.3842813,17.79880682,0.753076943,1.548989941,0.347018899
dm_357_c_26,1,2530,463,21.99615937,70.29224708,0.943301936,261.7878426,0.688915375,0.263965553,3.788373096,0.299212598,65.95250705,21.8920064,0.576138807,1.126072871,0.113886693
dm_357_c_27,1,754,190,15.55363345,32.44996148,0.743243003,127.3614357,0.670323346,0.383657583,2.606490904,0.328151986,35.83583386,23.97494521,0.817937377,1.113665514,0.112444227
dm_357_c_28,1,2747,448,23.88328529,73.8241153,0.909791862,287.8944443,0.642621527,0.260621749,3.836978318,0.283006949,65.63847515,27.24421898,0.64425521,1.44436244,0.186092954
dm_357_c_29,1,1288,174,14.88434348,46.09772229,0.841454809,138.0477272,0.793377743,0.338727374,2.952226707,0.227748691,44.91324058,24.26785888,0.735069723,1.228045075,0.147920267
dm_357_c_3,1,2142,362,20.56004691,51.2445119,0.727455134,235.2964646,0.708724291,0.274510254,3.642851166,0.305427783,45.49070438,31.21368569,0.828344887,1.186487448,0.122035089
dm_357_c_30,1,1225,234,17.26088218,40.81666326,0.771239938,146.9472222,0.627979582,0.369021339,2.709870393,0.372019078,36.58308848,23.28676544,0.797837418,1.41000753,0.361379862
dm_357_c_31,1,2244,307,19.34767237,69.85699679,0.938183401,214.2903679,0.728878802,0.283645532,3.525527067,0.245,59.69804617,20.66379604,0.588335419,1.353670834,0.158712913
dm_357_c_32,1,1482,326,19.77080019,51.0881591,0.777592655,200.7106781,0.65378071,0.309459373,3.231441949,0.305776892,42.22354725,26.54883097,0.79294916,1.388068371,0.237564051
dm_357_c_33,1,792,181,15.1807891,44.91102315,0.907359268,114.0121933,0.62990162,0.418304868,2.390600913,0.314782609,41.37585526,17.39258866,0.648348665,1.022434699,0.203769977
dm_357_c_34,1,2520,326,20.3734163,68.9637586,0.923564455,213.8467171,0.655971525,0.299303051,3.341095238,0.282986111,71.5410211,27.43191891,0.619227916,1.248112276,0.262936988
dm_357_c_35,1,2184,422,23.17988542,78.23042886,0.932416492,256.4741341,0.607758612,0.283934121,3.521943744,0.280398671,72.31641857,26.13410561,0.601153481,1.451420537,0.177442654
dm_357_c_36,1,936,148,13.72732504,43.829214,0.945510687,102.491378,0.692509311,0.420773574,2.376575101,0.345794393,47.97091949,15.61890275,0.570605875,1.088156966,0.357782931
dm_357_c_37,1,840,240,17.48077489,35.12833614,0.777601751,153.8467171,0.641027988,0.356962274,2.801416488,0.484848485,32.22591941,20.26227629,0.792942066,1.297297116,0.294589274
dm_357_c_38,1,1457,220,16.58371917,54.70831747,0.925784806,159.5979797,0.738879536,0.326440788,3.063342682,0.293080054,52.72433004,19.93248106,0.614858449,1.110468379,0.136878043
dm_357_c_4,1,2000,260,18.19456737,54.23098745,0.780255704,191.3614357,0.736005522,0.29870135,3.347825513,0.216847373,44.84244875,28.04718758,0.790860708,1.111638756,0.109778849
dm_357_c_5,1,625,199,15.63528038,33.30165161,0.651433973,132.9827561,0.692618521,0.369368807,2.707321194,0.368522073,27.58300278,20.92737124,0.871036928,1.501387772,0.306489181
dm_357_c_6,1,1155,197,15.79730834,45.96737974,0.946552027,132.1543289,0.67425678,0.375535998,2.662860564,0.380582524,44.23250825,14.26724752,0.56793589,1.342737669,0.186098318
