ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
m_301_b_5,2,1813,358,20.867389014906145,57.201398584300364,0.8469920166402628,227.95941546018395,0.6665479984215905,0.28758117271220957,3.477279095042594,0.2838174273858921,53.60403733020349,28.496206921246404,0.7291128919542434,1.319899460239566,0.17639941307826518,1286680.0,38384020.0,0.0009480815556808761,2.4933204507898287e-05,2781.8443579766536,40.33463035019455,0.027332533055913162,0.003921331132946751,0.06262053283825322,0.6406612873613431,254.0,139.64912280701753,3.0,1.2210665671720367,91.25,125.0,191.0
m_301_b_6,2,2714,443,23.74963406702674,67.4166151627327,0.8989932211487063,254.58073580374355,0.57467434718678,0.29307667634339496,3.4120763633483757,0.2647937836222355,74.22417604646792,32.50740883048519,0.6617873844011323,1.1470957895161022,0.12884008168968802,1778431.0,76311403.0,0.002931332179593753,9.409914785153671e-05,1345.7792915531331,27.33242506811989,0.03562711298452697,0.0027693427080162443,0.05262454472977647,0.6143934267099324,243.0,106.27539503386005,1.0,0.9081543581161124,80.0,102.0,130.0
m_301_b_7,2,1209,223,16.85029431422316,40.80441152620633,0.7777087967785984,134.90559159102153,0.6049578098252086,0.39239856705770876,2.548429285810652,0.30381471389645776,35.19821427091711,22.126467277504673,0.7928585694221043,1.0412073990431339,0.11075297971820369,921809.0,33564787.0,0.004061521619379753,0.00026533248840412434,3427.247058823529,42.71764705882353,0.050605384066858654,0.0060207612456747404,0.07759356446042893,0.6815860781715974,254.0,118.5829596412556,1.0,1.028258403363964,63.0,97.0,166.5
m_301_b_8,2,2021,296,19.21560480373171,49.040799340956916,0.7019474848184968,180.36143571373725,0.6219359852197837,0.3347034949394693,2.9877190263007223,0.2692664809656453,42.85217626901084,30.520550020467123,0.8439364343553225,1.2595057515850234,0.23696055581580497,1040174.0,36071698.0,0.004184460166149101,0.0002543145182899542,1903.5023474178404,32.08450704225352,0.06270602510256527,0.004783001609028192,0.06915924818148468,0.7278712550255465,250.0,111.47931034482758,4.0,0.85023871041256,72.25,94.0,144.5
m_301_b_9,2,3498,298,19.47884453275087,71.69379331573968,0.758752162784495,214.36143571373725,0.7193336768917358,0.2854738991682645,3.502947214836542,0.1923821820529374,58.368989646063994,38.02035892049689,0.8070808045791608,0.9887451910831552,0.12824614238853016,726207.0,25066951.0,0.011811348742555674,0.0012583259534032915,1395.8810572687225,27.784140969162994,0.03555060304985506,0.004482912534689206,0.06695455574260205,0.6882960360308377,247.0,75.90604026845638,1.0,0.6508388671153267,46.25,69.5,94.0
m_306_a_0,1,1624,425,22.111625566165472,60.728905802755904,0.9192212059915411,265.1959594928933,0.6906144778460762,0.2619410965778882,3.8176521861763297,0.3047619047619048,64.60066001495125,25.43596123739341,0.6274882526019374,1.4735772620953858,0.10460468225846291,979769.0,20148983.0,0.00041457543455672755,1.0794632104296523e-05,2242.741324921136,34.53312302839117,0.047441832611366336,0.003254087512065997,0.05704460984235055,0.7264805822022856,254.0,137.43489583333334,1.0,2.1114756200749363,90.0,130.0,182.0
m_306_a_1,1,2703,518,25.68147355921802,69.31089380465383,0.8126999840489924,340.03657992645924,0.6564412739893035,0.2372707332971321,4.214594805283922,0.25182304326689353,58.35400343163474,34.0018485988137,0.7633363366219111,1.5270508747999103,0.2316445847302125,2118398.0,71459856.0,0.0006071367247479735,1.2215235153790473e-05,2974.2765432098768,41.18518518518519,0.04813034506597548,0.0025179088553574152,0.050178768970127345,0.5991939355500538,254.0,137.94787644787644,1.0,1.6135516161096333,94.0,132.0,183.75
m_306_a_2,1,3584,620,27.777385840094972,76.21679604916491,0.9252989866485613,336.0782104868019,0.5545845057537985,0.25965750997296055,3.8512269493154077,0.30134261561412234,72.26271369886811,27.404797949529716,0.6158233740663424,1.2962681462924754,0.15206596094733357,1931586.0,54504130.0,0.0005383345644480578,1.090404097556351e-05,2470.4247422680414,35.66597938144331,0.040341706046638684,0.0021213731533638006,0.04605836681172923,0.6545865548830051,255.0,141.13531353135315,2.0,1.718172237286819,97.0,134.5,183.75
m_306_a_3,1,3075,456,23.803184606416586,83.6301381082203,0.9632276328951129,298.5868324581534,0.6709816459733785,0.2504461073381068,3.992874996655396,0.31053733426378227,75.02447755329236,20.15807712487755,0.5183499504204566,1.2418555958174453,0.12237972571960772,2943432.0,165320846.0,0.003119142543041139,0.0001786960370912003,2610.929230769231,37.67384615384615,0.04257944743218328,0.003095857988165681,0.05564043483084654,0.6361937258158735,253.0,127.28314606741573,1.0,1.1696225100561408,83.0,124.0,169.0
m_306_a_4,1,2583,507,25.028660691489268,64.28841264178172,0.8639350085915513,325.3086578651014,0.6611964590754094,0.2417084656571927,4.137215456153148,0.2585391487125591,60.05802477901344,30.245420493356615,0.709650137064915,1.3956696389774195,0.1425388560773102,2085750.0,81410690.0,0.0007690259640040909,2.4921174600744528e-05,2142.1088082901556,34.362694300518136,0.03490375836187815,0.0026309431125667807,0.05129271987881692,0.6218434368895221,249.0,122.73780487804878,2.0,1.538025329979349,84.0,118.0,163.0
m_306_a_5,1,3752,500,25.028660691489268,70.51950084905593,0.753594788811974,328.40916292848976,0.6674982986351418,0.23942650033396223,4.176647107171335,0.23676612127045235,63.56471278078748,41.78358085230193,0.8107646104533133,1.2775887748170982,0.13268452580761372,1379919.0,42473273.0,0.0007918553488803076,1.6381768639733152e-05,1887.8465346534651,31.73762376237624,0.041906548800594474,0.002475247524752476,0.049751859510499465,0.6347186744819652,249.0,105.38821138211382,2.0,1.6641903276224437,68.0,98.0,142.25
m_306_a_6,1,2881,404,22.539356209735228,71.8679344353238,0.7542658587946626,256.81727983645294,0.6436523304171753,0.2757192815461668,3.626877287624727,0.21637744034707157,62.76455793830974,41.20927080786872,0.8102895308135986,1.2105226572875987,0.1439502893117741,1222521.0,41214401.0,0.002601328679336577,0.00019812070625461884,1389.3918575063615,26.92875318066158,0.052483901618427135,0.002583377037080202,0.05082693220213278,0.6886542993297867,244.0,92.65914786967419,1.0,1.1641949490916859,66.0,88.0,115.0
m_306_a_7,1,2700,546,26.29389801439097,56.859475903318,0.6385566444500179,346.35028842544403,0.6378458350376501,0.23850049962938477,4.192863333846005,0.2823712948517941,48.43302576011681,37.2728373410253,0.8772541395516797,1.3064931842056835,0.15389749316038315,3309993.0,148164119.0,0.0012374209238148349,4.376768441216504e-05,2705.5654101995565,38.4079822616408,0.032893389081195865,0.0023156228337127154,0.04812091887851598,0.6775720897563794,255.0,139.91160220994476,1.0,1.649520833902543,87.0,128.0,191.5
m_306_b_0,1,3960,702,29.40288507740653,79.05694150420949,0.8019464640244965,435.1848122046001,0.6409201947048603,0.21225898782078154,4.711225707174005,0.2629744384198296,71.02356678458528,42.429188046426525,0.772913906123281,1.428654264718625,0.17391827581064787,3377402.0,124842412.0,0.00012871753490154952,7.113277604657505e-07,3162.087619047619,39.550476190476196,0.06903326487049928,0.002782766439909297,0.05275193304429039,0.628338701812196,255.0,167.00294550810014,6.0,1.7915953164761085,115.0,167.0,236.0
m_306_b_1,1,2728,401,22.595775212167435,62.80127387243033,0.8638151747674053,266.5746391493337,0.6647746612202835,0.26629210353707045,3.7552747029195714,0.2664451827242525,57.705461896068854,29.072521623628255,0.709794925739309,1.3512613451762292,0.13570699376551346,1264215.0,37115055.0,0.0010146124383687823,2.8328107779703985e-05,1675.5810397553519,30.339449541284406,0.04064781447295725,0.0031516239747870086,0.0561393264546967,0.4499948921245418,232.0,115.24937655860349,3.0,1.44243110356457,88.0,120.0,150.0
m_306_b_2,1,3417,560,24.488687706168772,68.41052550594829,0.8517550436211,299.47413408594537,0.6358261870189923,0.25689524615730436,3.892637232328041,0.22482100238663486,64.90955693978428,34.00872701861703,0.7238371446114645,1.1840133942170221,0.1433622177976367,1744875.0,58858581.0,0.0013558561956257735,4.653665495930715e-05,1018.5360824742268,21.54639175257732,0.07335519740383165,0.0027765968753321285,0.052693423454280595,0.5984739144437747,223.0,118.15498938428875,1.0,1.2996724298798157,92.0,131.0,148.0
m_306_b_3,1,3996,502,24.095585330081406,91.02197536858887,0.8914553151900031,342.4386001800126,0.7509618425000276,0.2210571875283238,4.523716288898642,0.19982471516213848,81.98917672741445,37.1500026767653,0.6731334336144407,1.3433158491415584,0.25056737883527697,1368019.0,56364441.0,0.005213254064044655,0.0002953604203731031,1686.1999999999998,30.695522388059707,0.03707140955833676,0.0030385386500334155,0.05512294123169967,0.5389926597562771,240.0,79.48245614035088,1.0,0.8093813377702332,53.0,75.0,100.25
m_306_b_4,1,4472,613,27.500987065425246,92.47702417357513,0.9622130398993193,367.45079348883235,0.6186040294424787,0.23512508467023807,4.253055353079386,0.22996515679442509,105.31246821673807,28.676348372995577,0.5218215712194844,1.3104338356979588,0.20093239492214707,1945200.0,62071610.0,0.00038105624433761183,8.74001746164586e-06,1241.3277661795405,24.129436325678494,0.070898298774962,0.0023317541328707597,0.04828824010947966,0.5098507200695835,247.0,124.1969696969697,1.0,1.1473350480073763,102.25,135.5,149.0
m_306_b_5,1,1862,310,19.64157789116634,58.25804665451803,0.9565547217174339,172.29646455628165,0.568635196555385,0.3581375680964324,2.7922231262003185,0.3478760045924225,63.782845403250086,18.596070360282113,0.5399563408545968,1.1665704882677241,0.24105367795220095,864716.0,25192834.0,0.0018203032975468152,6.141831685679014e-05,1462.1268115942028,28.06159420289855,0.05521566351703226,0.003728208359588322,0.06105905632736492,0.5709482585554558,241.0,104.52145214521452,3.0,1.0280453554024298,77.0,100.0,143.0
m_306_b_6,1,2065,244,17.625846048215095,59.135437767890075,0.8601778825694343,176.25483399593904,0.722355877032537,0.3141657292625123,3.183033370149723,0.2008230452674897,58.932603229650034,30.05528158007756,0.7141387314443203,1.134477922519616,0.08274165879967836,728176.0,17174408.0,0.0025644955476427627,0.00017060491368310057,2625.675977653631,38.312849162011176,0.023176113225667604,0.005586592178770949,0.07474350927519358,0.5781596268173008,253.0,141.37704918032787,2.0,1.2465274302078453,103.0,142.0,187.5
m_306_c_0,1,2132,362,21.468877828012552,60.21627686929839,0.7864779478411528,261.46803743153544,0.7222873962197112,0.25795301608504123,3.8766749665385682,0.2636562272396213,49.94585836458648,30.847479089491618,0.7858869887905949,1.2571276211866211,0.13241351556834308,1209571.0,38053001.0,0.0012320242447260948,5.1081177558311655e-05,2581.851724137931,37.727586206896554,0.04781279035959514,0.00356718192627824,0.05972588991616818,0.7372385349606536,255.0,116.69060773480663,1.0,1.3545388661575806,68.0,93.0,155.0
m_306_c_1,1,2548,441,23.66908109081279,62.00806399170998,0.8317600940319877,259.09545442950497,0.5888533055216022,0.2869931139311058,3.4844041597459903,0.31139419674451524,56.14931715271961,31.170465224176098,0.7450739897252673,1.145857922379432,0.09365640816588099,1078204.0,27231480.0,0.0009047202543101677,2.2244155603972113e-05,1671.3974025974026,31.397402597402596,0.036498060167723896,0.002651374599426547,0.05149150026389353,0.671028803052448,250.0,120.25909090909092,1.0,1.6262177086431409,82.0,124.5,153.0
m_306_c_2,1,2255,396,22.45446191105733,57.38466694161429,0.6281779482324769,250.88834764831844,0.6335564334553496,0.28117197646409847,3.5565422008821184,0.24734540911930045,47.69183625703388,37.10757295257448,0.8820825951625778,1.3276359024774194,0.15935668429147393,1474739.0,45930739.0,0.0008300915122665166,2.255927277965255e-05,2261.042944785276,33.625766871165645,0.05887816928932357,0.0031992171327486925,0.05656162243737968,0.7842138521330316,255.0,129.2449494949495,1.0,1.279649464540737,74.0,107.5,187.5
m_306_c_3,1,1927,269,18.5067943613625,53.75872022286245,0.7620046274732748,179.22539674441617,0.6662654154067515,0.32440050496897466,3.082609258255128,0.21711057304277642,50.92703675195973,32.97890151599373,0.8047183217042423,1.1905299106629648,0.23259337431427604,1048546.0,42363506.0,0.008320963009843948,0.0006963061946485427,1721.0403587443943,30.493273542600896,0.054109946066468434,0.004604958877113957,0.06785984731130743,0.6138975924448509,241.0,92.31226765799256,1.0,0.7250439210198275,67.0,87.0,117.0
m_306_c_4,1,4446,400,22.56758334191025,95.44108130150245,0.9718297650852584,272.2314933988261,0.6805787334970652,0.26043332882266135,3.8397543222316863,0.2699055330634278,81.65635570506286,19.2450895806761,0.48547287750977286,1.0859399496721591,0.13028426055746695,1743301.0,78999455.0,0.004967485579358395,0.0004513574873833394,1967.8506944444443,34.12847222222222,0.03765299893012761,0.003568672839506173,0.05973836991001824,0.756271254827223,255.0,108.08,2.0,0.8682919864500472,66.0,96.0,133.25
m_306_d_0,1,4029,822,31.513915099419602,83.48652585896721,0.8418103671196824,486.91273426595797,0.6242470952127667,0.2033298313946168,4.918117489898608,0.24246192104445136,78.15890454530533,42.188096376967536,0.7346927138297614,1.4357093402868124,0.14698056746542051,3359012.0,123492200.0,0.0017849724712141687,8.412755279678132e-05,2635.043338683788,37.79454253611557,0.04563783047887361,0.0017081949558007774,0.041330315215357086,0.713422445712039,255.0,126.28717948717949,2.0,1.5229024050311717,75.0,115.5,177.0
m_306_d_1,1,2419,362,21.468877828012552,60.440052945046304,0.8536884400459639,245.53910524340097,0.6782848211143673,0.27468727964306083,3.640503489274925,0.23339780786589298,59.87070796705314,31.179710955419853,0.721653704885839,1.3127237583161513,0.1243053867527631,978634.0,22824928.0,0.001195419054685181,4.029772537245426e-05,2821.8836363636365,36.901818181818186,0.07987542960063648,0.004006611570247934,0.06329780067465167,0.7185292610922758,255.0,144.3977900552486,1.0,1.3862631097846831,89.0,139.0,199.75
m_306_d_10,1,2700,359,21.37973331358283,56.824290580701486,0.6840979878039413,242.74621202458746,0.6761732925475974,0.2766939700251948,3.614101167108714,0.25371024734982334,48.96837772766398,35.717050770330175,0.8540433930482113,1.3600752737931718,0.20078153695339973,1513060.0,52366504.0,0.0011475953405012508,3.310235426441364e-05,2957.652985074627,40.779850746268664,0.034876213534231745,0.0037870349743818225,0.06153888993459195,0.6223004755469672,255.0,132.7715877437326,1.0,1.3075561649294996,88.5,124.0,178.0
m_306_d_11,1,3132,643,28.299605538565682,67.80117993073571,0.8308482004303294,369.5218613006979,0.5874751372030173,0.24059695019532273,4.1563286616400354,0.29242212924221295,62.007115738660886,34.50690519081752,0.7459886846038398,1.454478754211544,0.23757215972390147,3020542.0,112737614.0,0.0006950493211537856,1.433277264257387e-05,2001.50390625,32.71875,0.04280529390151934,0.0020294189453125,0.0450490726354328,0.7699501968870271,255.0,141.4483306836248,2.0,1.557584748071855,90.0,128.0,201.0
m_306_d_12,1,3038,417,23.04215463350949,63.150613615387776,0.5719781524475992,295.64570696119915,0.7089825106983193,0.2448507183262223,4.084121160991117,0.2287438288535381,49.653342569068585,40.7290904148787,0.9056869515294851,1.3169371776348011,0.2131539145661147,1082874.0,43348000.0,0.005362445453884419,0.0004229071346687793,750.9027355623101,19.601823708206684,0.0662283844398995,0.003205809258968413,0.05661986629239258,0.6374898806491843,175.0,68.11510791366906,1.0,1.0031962565518748,45.0,67.0,87.0
m_306_d_13,1,4756,622,26.075082298788182,95.44108130150245,0.9734904215203531,325.9421715174808,0.6103785983473423,0.2513246034112185,3.978918046331482,0.3414322250639386,96.86153746599105,22.154924826749895,0.47825493627936544,1.0606971057870072,0.13038006188747486,1894574.0,80791726.0,0.009344332617663265,0.0007837524133772204,1439.3584474885843,27.764840182648395,0.043202475898628065,0.0024082066679176825,0.04907348232923442,0.5482363537995156,210.0,94.4438202247191,2.0,0.8328794901392085,69.25,96.0,120.0
m_306_d_14,1,2684,448,22.05396803500069,66.24198064671678,0.9160380633621312,242.95331880577402,0.6360034523711362,0.28517652815704475,3.5065999521857805,0.27188612099644127,60.527767485048564,24.277163628008786,0.6333177277632616,1.1320567830669526,0.14999934309943622,1246509.0,44115295.0,0.002806679483024538,0.00011261471710208896,1449.1699346405228,28.993464052287585,0.032072644574967515,0.003353411081208083,0.05790864427016128,0.548960368025815,251.0,101.20680628272251,1.0,0.9615907911277575,75.0,99.0,124.0
m_306_d_15,1,1376,343,20.897874625046462,47.853944456021594,0.6471814446321461,208.7462120245875,0.6085895394302843,0.31450922515400437,3.1795569732822124,0.37404580152671757,34.89424164861747,26.601136620386907,0.8731185489628359,1.4675541753239818,0.28073417005920276,1004724.0,24557516.0,0.0007533287266086772,1.958955200410432e-05,2289.645833333333,35.27083333333333,0.0435431666335948,0.0034963348765432102,0.059129813770577785,0.70040956445611,251.0,127.58600583090379,1.0,1.2866025431113783,83.0,113.0,174.0
m_306_d_16,1,1815,259,18.159544104586082,58.309518948453004,0.9364049523090318,174.87615433949867,0.6751975071023114,0.3262302431511202,3.06531972738275,0.2695109261186264,56.332172495955646,19.76815972560988,0.5923861150108718,1.251066216433087,0.15967666549853715,545418.0,18156394.0,0.004718529953064293,0.0003088230074252038,1440.5904255319147,27.324468085106382,0.043580243558600865,0.005375735626980535,0.07331940825579905,0.5105424739681401,216.0,74.04633204633204,1.0,0.8869533355617061,51.0,65.0,91.0
m_306_d_17,1,1209,205,16.15593100600236,42.95346318982906,0.6576164363651289,139.49747468305833,0.6804754862588211,0.36384425076997245,2.748428751818355,0.3213166144200627,32.74449339983389,24.668159728636336,0.8679590545440318,1.2132682564639465,0.22931344136748652,360248.0,6932816.0,0.0022066170791416213,9.945295956288733e-05,2011.7741935483873,32.10967741935484,0.04626841988713941,0.006451612903225807,0.08032193289024989,0.6492398923625509,250.0,100.52195121951219,3.0,0.8228426317751011,63.0,91.0,133.0
m_306_d_18,1,3388,470,23.936536824085962,80.36168241145776,0.8686918826741309,305.8883476483185,0.6797518836629299,0.24583757052879485,4.06772649863488,0.24549918166939444,67.60394139193954,33.487802786024886,0.703813055195133,1.2439178609464927,0.11584342543598061,1745434.0,54128206.0,0.0011501798702420218,4.271964230824865e-05,2103.914438502674,32.19251336898396,0.06039471765572428,0.002730990305699334,0.05225887776923012,0.7629816595411759,255.0,135.3488888888889,1.0,1.241827158555648,82.25,123.0,190.0
m_306_d_19,1,5329,490,24.977737626138797,95.77577981932593,0.7492335098018645,364.7878425849301,0.7444649848672042,0.2151109984190375,4.648762765965105,0.1290832455216017,86.48178560574486,57.277399631496074,0.8138218061540358,1.3956698595452366,0.2611564095168352,1867759.0,88042509.0,0.005907314857117876,0.00039186987639317297,1875.4529914529912,32.541310541310544,0.03712577087353906,0.002897703752404608,0.05383032372561592,0.558660443148019,243.0,98.2265306122449,1.0,0.8206955267929561,68.0,96.0,125.0
m_306_d_2,1,1863,293,19.314740138231286,69.72087205421343,0.9645440699691832,202.0477272147525,0.6895826867397696,0.30032035777254135,3.3297775995505,0.24498327759197325,67.68384149223392,17.86324391543784,0.5137332371705621,1.2468270338899128,0.06884377157612637,484648.0,7947686.0,0.004123404316478705,0.00032070625592489464,1258.7786885245905,26.909836065573774,0.01929486563179776,0.0041991400161246984,0.06480077172476188,0.8148255144507048,254.0,110.65870307167235,5.0,1.3834005188650234,66.0,100.0,144.0
m_306_d_20,1,3009,375,21.850968611841584,77.33692520394123,0.9172182594841066,245.78174593052023,0.6554179891480539,0.2793000033622854,3.580379477127613,0.23393636930754835,72.0001018416107,28.68376565465246,0.6311775270000772,1.0156126243699575,0.1469753759826172,1170468.0,49738556.0,0.015030350028886962,0.001483683794771007,1514.8585526315787,28.213815789473685,0.04424159105588394,0.00333275623268698,0.05773002886442185,0.7097572503135124,252.0,87.2,3.0,0.701986521855349,55.0,77.0,105.0
m_306_d_21,1,1025,246,17.44431859350499,44.384682042344295,0.8879390557673372,140.53300858899104,0.5880042200376194,0.38996491778322473,2.564333237165411,0.38057324840764334,41.329609842974655,19.010013692351823,0.6782043360575392,1.3966733374391933,0.3650637832345117,614899.0,18991325.0,0.0028813927203914544,0.00014947067893484082,1265.1833333333334,27.350000000000005,0.03838902383852472,0.0056172839506172835,0.07494854201795578,0.8018276166303484,252.0,91.7866108786611,5.0,0.9612696895988794,55.0,75.0,115.0
m_306_d_22,1,1548,204,16.11647812414279,53.907327887774215,0.9674608803045255,147.8761543394987,0.7248831095073466,0.34239062749972815,2.920640694233939,0.29694323144104806,53.27913784951208,13.480721643075036,0.5030115720431505,1.2424906418914587,0.22497440019027337,331166.0,7095542.0,0.0014682074894095721,3.711936291468752e-05,1785.1656441717794,30.846625766871167,0.040363053304191515,0.006134969325153376,0.07832604499879575,0.5797246086045734,253.0,92.18137254901961,1.0,0.9905501502605785,65.0,83.0,108.25
m_306_d_23,1,1740,240,17.480774889473267,61.68468205316454,0.8498893697857844,173.3259018078045,0.7221912575325188,0.3168451650851489,3.156115700017894,0.22119815668202766,50.73014544760565,26.73281605023844,0.7259209014993248,1.348923109326376,0.1285260084972869,422358.0,9005290.0,0.0019427704710110556,0.00011936130969597789,1328.702564102564,27.71794871794872,0.032906490967886726,0.005180802103879028,0.07197778896214461,0.6299241134282169,231.0,99.55,1.0,1.201474419124952,71.75,93.0,124.25
m_306_d_24,1,726,152,13.911592676604096,35.22782990761707,0.8806536022820967,110.35533905932738,0.7260219674955749,0.39603482464094725,2.5250304715162843,0.32409381663113007,38.925212355068126,18.441237164420478,0.6883027921570124,1.2589142875611983,0.17640091497490723,214494.0,3426732.0,0.002190333826439178,0.000139041898841468,2535.542857142857,36.49523809523809,0.048934161989944866,0.009523809523809528,0.09759000729485334,0.5358030432278956,247.0,97.13157894736842,6.0,0.9795763068807698,64.75,84.5,118.25
m_306_d_3,1,3819,506,25.38226171238474,78.03204469959762,0.9522124523181753,319.6579002700189,0.6317349807707884,0.24945645597923102,4.008715653698123,0.26436781609195403,77.05325784598551,23.53487614359099,0.5526630834632257,1.2959161745074814,0.1632072015964331,2440392.0,114632440.0,0.002142930884752456,7.661565277123138e-05,2125.5078125,34.377604166666664,0.0454371296703837,0.0026855468749999996,0.051822262349303115,0.6959833198592934,255.0,113.67786561264822,1.0,1.162215079469727,75.25,104.5,139.0
m_306_d_4,1,2860,535,26.099485750361293,66.09841147864296,0.8429454316740514,282.41525958289964,0.5278789898745787,0.29033116984154383,3.4443425435366697,0.3331257783312578,57.54701314088096,30.960239545669054,0.7334841988114789,1.3166983891084578,0.1367930254528961,2209191.0,59358221.0,0.0005812204429025447,1.6495036262507002e-05,2166.3476297968396,33.869074492099315,0.10044434141830458,0.00556945513098156,0.07462878218878799,0.733630352016816,255.0,165.7588785046729,1.0,1.7728100532536908,111.5,160.0,238.5
m_306_d_5,1,2773,619,27.685559519911603,65.29931086925804,0.713558274177763,389.9655121145938,0.6477832427152721,0.2230370319843017,4.483560380548753,0.27754725680036885,52.60981693453845,36.85822107747825,0.8370160581654416,1.461730889956637,0.1586857591363945,2309155.0,72483931.0,0.00014780376800308111,1.8524781154845147e-06,3348.776286353468,42.029082774049215,0.031873636703546634,0.0023672607340009706,0.04865450373810189,0.6115147463851771,255.0,151.08139534883722,1.0,2.135388781983113,102.0,146.0,204.75
m_306_d_6,1,2407,278,18.81384047546846,83.60023923410746,0.978060615739746,201.01828996322962,0.7230873739684519,0.29403007574262824,3.4010126259169646,0.2267536704730832,89.48656285066869,18.641885778051716,0.45642140936274406,1.0708968015047042,0.07313348563592893,546505.0,11453299.0,0.011931072320766196,0.001553774086325477,1884.5411255411257,31.51082251082251,0.030154641798901302,0.004403965442926482,0.06636237972621599,0.6509122792881391,252.0,113.52877697841727,2.0,0.9342083227185771,74.0,110.5,145.0
m_306_d_7,1,3132,444,23.77642441290137,60.166435825965294,0.653545807305052,344.7462120245875,0.7764554324878097,0.2166690674439567,4.615333475133263,0.20825515947467166,57.3370416547218,43.39765943887393,0.8699925085759365,1.3971852212215785,0.16085840013044242,836476.0,22948244.0,0.0010939248763688816,2.7999610690202662e-05,1787.09748427673,30.632075471698112,0.040395288430915825,0.00324354258138523,0.05695210778702778,0.7930430584126993,250.0,94.90765765765765,1.0,1.5090520778928926,51.75,78.0,126.25
m_306_d_8,1,1271,221,16.774562271083887,46.09772228646444,0.5550716641685862,169.01219330881975,0.7647610556960169,0.3118049684245569,3.207132987818172,0.23995656894679696,37.30680630260975,31.03189584008727,0.9120320878303673,1.2772164795836054,0.1511595474039197,627301.0,18796095.0,0.002742042041221413,0.000133669142755264,2657.96644295302,40.55704697986577,0.009956469351641623,0.006711409395973155,0.08192319205190406,0.2744285852455316,250.0,103.83710407239819,7.0,1.0125955383846497,74.0,99.0,130.0
m_306_d_9,1,3717,429,23.371344948277684,81.05553651663777,0.9451314259733276,283.2081528017131,0.6601588643396575,0.25925540937880076,3.857200134786347,0.26319018404907973,74.87351002599273,24.460453523228885,0.5715683286964202,1.4178635902775274,0.24996028429584408,1582586.0,58119616.0,0.0018458371815068954,5.768039753963373e-05,1776.4894894894892,31.25825825825826,0.037605042675800414,0.003003003003003003,0.0547996624351191,0.7419624454714667,253.0,114.25641025641026,2.0,1.0693925275338358,74.0,103.0,148.0
m_308_a_0,1,2907,490,24.977737626138797,63.50590523722971,0.4501619574085816,312.3086578651014,0.637364607887962,0.25125745013276346,3.9799814870030876,0.2512820512820513,52.72955769782611,47.084696439351504,0.9449586899391935,1.3200368194713925,0.20277137650556384,2472665.0,98774733.0,0.0010054932899044129,3.0513472608026523e-05,2757.950124688279,39.86533665835412,0.05445982489483614,0.002531078786823465,0.05030982793474317,0.6739887386190602,255.0,134.84285714285716,5.0,1.313610309329351,89.25,123.0,175.0
m_308_a_1,1,3363,785,30.045412914740087,61.773780845922005,0.13835314022388376,458.45079348883235,0.6466160698008919,0.2058900318804196,4.856961703618548,0.28405448717948717,51.46442487292598,50.96948946975333,0.9951798634274156,1.6137480740119503,0.24823278341971658,3514432.0,125201284.0,0.00034554589047873356,6.722293496107109e-06,2761.034172661871,37.476618705035975,0.07068795383670795,0.002005589772786088,0.0447838115035566,0.6596935695275069,255.0,157.3413258110014,2.0,2.142789030560724,105.0,152.0,225.0
m_308_a_2,1,5457,709,28.701672171559103,108.34205093129813,0.9456006317895599,419.0660171779822,0.647706363489926,0.21516648629043306,4.647563927080139,0.2148074369189907,103.21704995897058,33.579576888218135,0.5703768476599325,1.234880023433268,0.14833779382132595,2458611.0,97828597.0,0.011516077418850107,0.0013924909729528454,1359.710144927536,25.76086956521739,0.043499638024789046,0.0018969229153539173,0.04355367855134532,0.692790891096322,246.0,99.03245749613602,1.0,1.0233957611905804,66.0,96.0,125.0
m_308_a_3,1,3976,411,22.875783109789968,80.52949770115296,0.8746348949255027,268.82337649086287,0.6540714756468683,0.2673368406458964,3.7405993037995073,0.1779991338241663,92.4699459161857,44.82778564073548,0.6962630391904308,1.072703724439059,0.12730551815654018,2881166.0,151624924.0,0.001196909037291015,4.4119070031028586e-05,4295.991279069767,50.40988372093023,0.02291249488113866,0.0029069767441860465,0.053916386601719206,0.5097559344728037,253.0,146.19951338199513,1.0,0.9314744494158533,95.0,140.0,204.0
m_308_a_4,1,6213,627,28.11906394744562,110.3177229641729,0.8583238002591409,444.9716087690037,0.716540432800328,0.1985264744586787,5.037111562710696,0.20188556566970092,96.36005140076747,49.44315402901596,0.7163158682810228,1.2657717690949026,0.13720650922747504,1586647.0,50516273.0,0.004542610061302978,0.00040337241124122265,1841.6679920477136,30.276341948310133,0.0503077020945703,0.002035500713413356,0.04511652372926527,0.6688466203232972,249.0,93.4170692431562,1.0,1.0176850766405114,57.0,88.0,127.0
