ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_relapse_c6_2,4,1976,321,20.21657473,58.5918083,0.844466225,208.8883476,0.650742516,0.304048758,3.288946177,0.291288566,52.31278093,28.01918625,0.731852996,1.212840746,0.141154302
pc_relapse_c6_3,4,891,217,16.62206309,35.11409973,0.664876897,129.1543289,0.595181239,0.404320565,2.473285027,0.353420195,32.48453661,24.26442049,0.864264399,1.015354481,0.13569064
pc_relapse_c6_4,4,2464,262,18.26441241,69.4046108,0.897747495,192.7106781,0.735536939,0.297748648,3.358537501,0.208267091,63.22617733,27.85179027,0.663709594,1.145810434,0.203723305
pc_relapse_c6_5,4,1320,245,17.66192765,44.72135955,0.703736593,176.01829,0.718442,0.315231912,3.172267656,0.257082896,39.48621915,28.05341807,0.842888476,1.581921563,0.339851313
pc_relapse_c6_6,4,1760,329,20.46694433,52.69724851,0.78037496,214.3319985,0.651465041,0.299996279,3.333374681,0.287587413,47.7257487,29.84347667,0.790766628,1.44121726,0.261864593
pc_relapse_c6_7,4,1716,217,16.62206309,52.03844733,0.908239847,153.9472222,0.709434203,0.339205544,2.948065021,0.24715262,48.55503586,20.31785345,0.646877093,1.147192283,0.345953331
pc_relapse_c6_8,4,2223,223,16.85029431,62.76941931,0.979153974,151.9472222,0.681377678,0.348389132,2.870353603,0.292650919,70.00654257,14.21968787,0.450687712,1.014915547,0.197556202
pc_relapse_c6_9,4,1936,306,19.51149979,53.25410782,0.899662603,202.7817459,0.678199819,0.302281569,3.308173907,0.279700655,54.0149925,23.58218116,0.66074643,1.246327411,0.2050635
pc_relapse_c8_0,4,2912,355,21.26029253,60.16643583,0.702018882,245.746212,0.692242851,0.271789251,3.679321377,0.202279202,51.73707177,36.84498674,0.84389474,1.148133698,0.137832252
pc_relapse_c8_1,4,2030,315,20.02674353,59.66573556,0.806157614,234.645707,0.744907006,0.268131351,3.729515393,0.228426396,60.69440336,35.91293035,0.76922094,1.302420976,0.144190161
pc_relapse_c8_10,4,1107,183,15.26443044,41.59326869,0.879577769,119.6335137,0.653735047,0.40084606,2.494723289,0.286384977,41.26009601,19.62970252,0.689750052,1.260667171,0.360391609
pc_relapse_c8_11,4,1426,274,18.6779987,46.09772229,0.749188771,191.7045815,0.699651757,0.306088999,3.267023652,0.278738555,42.5197378,28.16322639,0.813852898,1.272853718,0.194400789
pc_relapse_c8_12,4,2550,283,18.98227571,53.31041174,0.322038715,188.5035713,0.666090358,0.316357815,3.160977706,0.19666435,47.63538182,45.09767832,0.972998715,1.036248175,0.119917611
pc_relapse_c8_13,4,1972,220,16.73656774,58.07753438,0.867525983,161.0477272,0.732035124,0.326483827,3.06293886,0.216962525,47.76164131,23.75625189,0.705260141,1.025209114,0.14264305
pc_relapse_c8_14,4,3016,319,20.15349634,61.6116872,0.949326458,215.6101731,0.675893959,0.29365069,3.40540661,0.199250468,71.49328559,22.4697467,0.560617255,0.982773521,0.111305342
pc_relapse_c8_15,4,2268,319,20.15349634,58.30951895,0.472094576,201.2964646,0.6310234,0.314531486,3.179331945,0.210144928,45.28484905,39.92076386,0.938907826,1.250429687,0.251409767
pc_relapse_c8_16,4,510,149,13.77362306,33.12099032,0.949471587,85.18376618,0.571703129,0.507973701,1.968605849,0.57751938,31.63994441,9.930291445,0.560225847,1.047967509,0.33628149
pc_relapse_c8_17,4,1650,285,19.0492328,50.80354318,0.672542559,169.5391052,0.594874053,0.352985995,2.832973583,0.271946565,43.68699163,32.33092722,0.860266498,1.250117459,0.202359031
pc_relapse_c8_18,4,2624,350,21.11004123,69.07966416,0.846019552,218.5746391,0.624498969,0.303416493,3.295799746,0.225370251,58.7714763,31.3341226,0.730172495,1.319302767,0.239397023
pc_relapse_c8_19,4,3055,377,21.90916038,70.17834424,0.896542274,240.9238816,0.639055389,0.285690471,3.50029175,0.182566586,71.11904782,31.50276414,0.665551037,1.321593865,0.220546303
pc_relapse_c8_2,4,1104,219,16.69848677,48.08326112,0.873842922,150.1543289,0.685636205,0.349372833,2.862271775,0.332826748,37.93299484,18.44333833,0.697286409,1.149358377,0.206742191
pc_relapse_c8_3,4,1364,208,16.27371578,44.91102315,0.799451582,137.390873,0.660533043,0.372116319,2.687331752,0.325,37.4157582,22.47678822,0.77506808,1.16339009,0.232379957
pc_relapse_c8_4,4,1254,204,16.11647812,45.48626166,0.83716375,134.4264069,0.658952975,0.376647792,2.655000301,0.336633663,38.6680198,21.14956371,0.739562259,1.305259991,0.266352153
pc_relapse_c8_5,4,660,157,14.13855044,44,0.971654631,107.0477272,0.681832657,0.414932361,2.410031355,0.387654321,42.92601561,10.1479206,0.486214874,1.085218606,0.21764435
pc_relapse_c8_6,4,1440,213,16.46815178,50,0.923024061,139.4974747,0.654917722,0.370875708,2.69632111,0.313696613,46.98319237,18.07641812,0.620275929,1.216653404,0.231438247
pc_relapse_c8_7,4,1980,336,20.68353178,66.12110102,0.924061584,203.4325035,0.60545388,0.319414206,3.13073114,0.311111111,59.5957614,22.78009988,0.618258542,1.169575831,0.245972975
pc_relapse_c8_8,4,1085,253,17.94796938,46.09772229,0.864887706,148.3319985,0.586292484,0.380128424,2.630689888,0.428813559,38.95682427,19.55497764,0.708495162,1.276738528,0.310199238
pc_relapse_c8_9,4,1680,273,18.6438836,55.07267925,0.795860737,179.8883476,0.658931676,0.32559912,3.071261369,0.223039216,47.62970756,28.83882185,0.778125772,1.434899901,0.245391484
