ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
med_withdraw_c14_2,1,1760.0,264.0,18.333991376950163,46.17358552246078,0.5701911910260766,211.9116882454314,0.8026957888084523,0.27180158441329866,3.6791544175820934,0.24021838034576887,41.04972076581405,33.72283919344935,0.906373004927151,1.2555781989819534,0.14260015733764572
med_withdraw_c14_3,1,3332.0,309.0,19.83509564693766,80.45495634204272,0.9777475158612472,216.4386001800126,0.7004485442718854,0.2879051644015609,3.4733659678477737,0.22871946706143598,83.66507227379002,17.551686958313727,0.4580230526855055,1.2751612247743076,0.2536250008359969
med_withdraw_c14_4,1,2208.0,396.0,21.646065519224038,49.73932046178355,0.4323623182784014,286.26093065034894,0.7778829637237743,0.23755641491077045,4.209526399763249,0.26007067137809187,45.934144363360765,41.41881633550489,0.9495788352545474,1.2804255356447454,0.2240333771390502
med_withdraw_c14_5,1,2679.0,317.0,20.090219901261573,60.440052945046304,0.6119733267617529,239.53300858899107,0.7556246327728425,0.2634930677095315,3.795166258804107,0.19188861985472155,54.574765106064305,43.16200303669276,0.8893134443872955,1.4008507466761948,0.2499060724722866
med_withdraw_c14_6,1,3300.0,327.0,20.404639941160397,68.96375859826666,0.9416246873035962,235.3319984622144,0.719669720067934,0.27239418080489786,3.671150378635472,0.22851153039832284,71.29246028755719,24.001636547150987,0.5802279247018616,1.22221102621607,0.23381827375122902
med_withdraw_c14_7,1,2438.0,452.0,21.079862454783044,59.481089431852205,0.5118171685325101,241.12489168102783,0.6909022684270139,0.2746474682266923,3.641031197034761,0.22632944228274968,46.76820425805842,40.17830231855784,0.9268734534813655,1.1914912408488743,0.20802217053786629
med_withdraw_c14_8,1,3248.0,382.0,22.05396803500069,60.83584469702052,0.7108484834238936,308.60407640085657,0.8078640743477921,0.22450962012331338,4.454152118072907,0.1942043721403152,56.26273358879859,39.5721221387242,0.8386567676203984,1.3807650700506586,0.24271892924707225
med_withdraw_c14_9,1,3528.0,544.0,25.780439141949365,72.86288492778748,0.7231446415227641,397.8944443027283,0.7622498933002457,0.20355056315650982,4.912784246296096,0.22006745362563238,62.51734411744481,43.18051857006651,0.8310815993312635,1.3448775035845544,0.16245466135221615
med_withdraw_c15_0,1,1470.0,261.0,18.229523339239496,43.01162633521314,0.5781400052481661,185.74011537017762,0.7116479516098759,0.3083326210219081,3.243250735798553,0.29,37.607893250549715,30.68569340488022,0.9032926324971561,1.22893919796949,0.18562601679572197
med_withdraw_c15_1,1,4599.0,548.0,25.70625067405882,94.26027795418386,0.9601290436029559,348.34419177103416,0.6711834138170215,0.23183555281450846,4.313402270962727,0.28206521739130436,83.59354740557208,23.369176788635073,0.5287316757123021,1.228843091807693,0.2081500067668482
med_withdraw_c15_2,1,2337.0,437.0,23.09734550211416,58.69412236331676,0.7339290243565313,279.8883476483184,0.6679912831702111,0.2592549906294859,3.857206364945735,0.2802675585284281,49.32334046312663,33.50170353250124,0.8241517869510218,1.3457022019549503,0.2392873286067903
med_withdraw_c15_3,1,3920.0,597.0,26.702324712498182,72.56031973468694,0.8886029519940399,412.66399692442883,0.7368999945079087,0.20328361033617348,4.919235733497076,0.2846975088967972,68.18329983770752,31.27412653597557,0.6772571311556205,1.1811647756962493,0.14144118681092122
med_withdraw_c15_4,1,3648.0,429.0,23.371344948277684,76.00657866263946,0.8560192405300667,313.8528137423857,0.7315916404251415,0.23394165156119584,4.274570147413079,0.22,64.73975851301918,33.46682726427206,0.7189881514978287,1.334084441839796,0.25282616423246435
med_withdraw_c15_5,1,2496.0,314.0,19.994929783493642,64.28063471995279,0.8127061211073424,236.18986283848344,0.7521970154091829,0.2659552097704699,3.7600316266150244,0.2001274697259401,58.991335103763916,34.372705569573824,0.7633307297695064,1.1038411126284844,0.13136768610345323
med_withdraw_c15_6,1,2432.0,408.0,22.623931952327283,66.73080248281148,0.7811693889719648,273.3319984622144,0.6799303444333692,0.26003241046281034,3.845674461195749,0.22185430463576158,58.832718295957086,36.73039195671371,0.7901386825917249,1.2419728226840896,0.21862360239851863
med_withdraw_c16_0,1,1680.0,262.0,18.01877032173579,56.753854494650845,0.9148640890369258,185.11879502661796,0.7259560589279136,0.30579086505693504,3.270208872373642,0.235239852398524,61.19458877538286,24.70804545693375,0.6354226412891135,1.1805630790321784,0.22394174855252938
med_withdraw_c16_1,1,3450.0,459.0,24.17471718621419,72.73238618387272,0.8384059678746967,291.7228714274745,0.6355618113888334,0.2603399368146652,3.8411317611707623,0.2501362397820163,67.52546238292197,36.804501190678586,0.7382724882270149,1.243565164423191,0.22493300215480605
med_withdraw_c16_2,1,2376.0,300.0,19.544100476116796,69.26037828369117,0.9363725323161842,228.63961030678928,0.7621320343559642,0.26854315573055404,3.7237962638800663,0.1772002362669817,70.03466355382665,24.582713682858873,0.5924591185997563,1.264456126407757,0.24313051038527655
med_withdraw_c16_3,1,1624.0,206.0,16.195287778099022,59.135437767890075,0.9671079986260372,146.14823227814082,0.709457438243402,0.34813282592168815,2.872466844666203,0.2810368349249659,53.72940063455494,13.666938745790793,0.5043472138487971,1.1952002966187427,0.2293090286857008
med_withdraw_c16_4,1,2332.0,253.0,17.94796937867892,59.941638282582836,0.8712731123524153,182.87615433949867,0.7228306495632358,0.3083245541255012,3.243335591082887,0.22772277227722773,52.56813738736859,25.800362768091954,0.70057012212638,1.3324383807230575,0.24989204836050072
med_withdraw_c2_0,1,2021.0,226.0,16.96325844612841,50.80354318352215,0.8786963514761311,168.5685424949238,0.7458785066147071,0.31614230820621125,3.1631324692793936,0.23014256619144602,59.05944341168456,28.19386251067442,0.6909277151841322,1.1469400453402674,0.2153979738479431
med_withdraw_c2_1,1,2838.0,322.0,20.248040236149336,68.41052550594829,0.9198886310407307,247.84671708797583,0.7697103015154529,0.25665498096106654,3.896281288815882,0.2672199170124481,60.49814725293278,23.726144421848694,0.6262425141053073,1.250834643950554,0.24475821051887972
med_withdraw_c2_10,1,2695.0,353.0,21.200319792199185,57.9396237474839,0.8624516829672689,253.2670273047588,0.7174703323080986,0.2629744962133719,3.802650121586777,0.21036948748510131,64.69838859389085,32.746403731810986,0.711434749141824,1.343360954344688,0.23336326459620751
med_withdraw_c2_11,1,2601.0,274.0,18.677998695187732,55.226805085936306,0.8551220765842478,198.81118318204307,0.7255882597884783,0.29514770017153374,3.388134142393184,0.1865214431586113,60.679699930978295,31.457976057621043,0.7200185353100511,1.0427384948732548,0.1170021784345539
med_withdraw_c2_12,1,2862.0,358.0,21.349935761383176,65.11528238439882,0.8056832390463832,264.71067811865476,0.7394153020074156,0.25338154780635813,3.9466172997105153,0.19691969196919692,59.78807999505998,35.41526710612266,0.7696405785037599,1.4118120812911075,0.22383275715474465
med_withdraw_c2_13,1,3196.0,380.0,21.996159369293583,68.46897107449476,0.8126044276314444,293.5391052434009,0.7724713295878971,0.23541317476069581,4.247850618456373,0.2098288238542242,63.98664457356098,37.292415779425355,0.7634236161297362,1.1211207600301936,0.12839318363296975
med_withdraw_c2_14,1,3504.0,418.0,23.06976657227589,79.7057087039567,0.942645389665392,281.7167747730647,0.6739635760121164,0.2572647981004177,3.887045594203961,0.2562844880441447,75.21956409320865,25.107978317951627,0.5777506813482075,1.1559554496964906,0.13534645816509638
med_withdraw_c2_15,1,2709.0,361.0,21.43920417481474,74.09453421137081,0.8465036724104513,266.5746391493337,0.7384339034607581,0.2526618681707328,3.9578588064751576,0.1958762886597938,64.0499745795415,34.09911003155316,0.7296457233318279,1.3411474438983195,0.2524018286469524
med_withdraw_c2_16,1,2940.0,399.0,22.539356209735228,65.19202405202648,0.8609028727268075,264.03048327204937,0.6617305345164145,0.26818674498348605,3.728745058080989,0.24721189591078066,63.2063526432919,32.1574544676313,0.7132806897464784,1.292627958420804,0.23055545456807272
med_withdraw_c2_2,1,4293.0,356.0,20.897874625046462,91.2633551870629,0.960006913670818,250.16042558696057,0.7293306868424506,0.26244202792525395,3.8103653134581394,0.21944977607165708,85.56072967191753,23.954976082224,0.5291278625218688,1.1455656031470132,0.1856756454052528
med_withdraw_c2_3,1,2352.0,436.0,23.56124872549269,58.89821729050889,0.7941612887021647,334.3380951166243,0.7668304933867529,0.2213921984558475,4.516870996244391,0.2978142076502732,57.38857257037504,34.875439616682144,0.7795556688737796,1.4350767806218492,0.22309706200833057
med_withdraw_c2_4,1,4218.0,327.0,20.404639941160397,85.0881895447306,0.9563921470899316,249.74621202458752,0.7637498838672401,0.2566728296643131,3.896010346353526,0.20591939546599497,82.43283408636574,24.077452730106913,0.5404495427749174,1.2753817864076968,0.26034691669532634
med_withdraw_c2_5,1,2800.0,239.0,17.44431859350499,67.67569726275453,0.9569345561348179,189.60407640085654,0.7933224954010734,0.2890388444200535,3.4597425892926803,0.22914669223394055,71.04691373052312,20.62518401484477,0.5387984125356455,1.1513311580973946,0.20552128009748794
med_withdraw_c2_6,1,4964.0,460.0,23.98967015655475,78.54934754662193,0.6166388548171863,337.9888527117068,0.7477629484772274,0.2229830094135063,4.484646622315382,0.14680090938616433,69.56356402095062,54.76364892953077,0.8872689355534298,1.3301191223285973,0.23230789471818522
med_withdraw_c2_7,1,1110.0,184.0,15.306079714651624,46.400431032480725,0.928225907331514,124.6335136523794,0.6773560524585838,0.38581490786600553,2.5919164335332074,0.3614931237721022,44.952825614504526,16.723216333769294,0.6099319817851291,1.031226036669418,0.20009457014102563
med_withdraw_c2_8,1,3600.0,416.0,23.014509567006368,76.83749084919418,0.8264976139689525,302.6518036156091,0.7275283740759834,0.23889569901096164,4.185927181360077,0.24571766095688127,60.067856171959285,33.81461231828887,0.7502934242653381,1.2558011926634847,0.23302087017002393
med_withdraw_c2_9,1,4312.0,436.0,23.56124872549269,81.59656855530139,0.8744179984314273,313.82337649086287,0.7197783864469331,0.23586466608412404,4.239719397577498,0.20354808590102708,75.88728996571952,36.81848948046281,0.6965438492976108,1.2325645669453034,0.19011773216525546
